1,271.27 ,284.39 ,271.27 ,282.35 ,3739348
2,283.64 ,293.88 ,280.14 ,287.55 ,5197364
3,289.81 ,296.61 ,287.96 ,294.44 ,6827232
4,295.63 ,295.99 ,285.17 ,288.83 ,3304396
5,291.13 ,291.38 ,286.52 ,288.86 ,2527272
6,290.38 ,293.88 ,287.38 ,289.68 ,3167868
7,285.52 ,299.63 ,285.52 ,297.93 ,4942468
8,295.41 ,297.38 ,283.54 ,288.28 ,4584900
9,289.88 ,295.38 ,287.66 ,292.8 ,4109484
10,293.77 ,295.41 ,287.4 ,289.18 ,3066960
11,288.63 ,297.61 ,287.42 ,295.79 ,3562064
12,294.63 ,296.11 ,287.56 ,289.78 ,2497004
13,291.13 ,293.61 ,284.95 ,286.25 ,3390516
14,285.64 ,292.88 ,284.64 ,286.1 ,4982164
15,281.64 ,285.84 ,274.64 ,283.16 ,3873740
16,284.89 ,288.02 ,263.92 ,267.71 ,10824500
17,266.09 ,268.39 ,248.65 ,252.62 ,11011728
18,254.9 ,261.57 ,254.09 ,255.47 ,4491372
19,254.9 ,257.9 ,246.84 ,254.29 ,3918172
20,255.2 ,263.74 ,251.75 ,261.68 ,3360188
21,263.64 ,266.27 ,253.65 ,254.85 ,2531300
22,256.15 ,264.31 ,255.95 ,263.44 ,2630556
23,263.07 ,263.24 ,251.4 ,254.15 ,3005292
24,249.65 ,251.15 ,241.38 ,243.97 ,3751776
25,248.65 ,252.4 ,241.7 ,249.85 ,3964924
26,245.23 ,253.49 ,245.23 ,247.7 ,2370192
27,250.65 ,251.15 ,237.41 ,239.49 ,4258584
28,242.38 ,248.9 ,240.65 ,246.6 ,2966324
29,249.9 ,252.34 ,247.4 ,248.81 ,3113388
30,248.98 ,255.65 ,247.53 ,253.79 ,1299928
31,256.4 ,260.11 ,255.4 ,257.16 ,2328552
32,258.6 ,258.6 ,250.18 ,253.2 ,1857412
33,250.15 ,254.15 ,248.19 ,250.33 ,2149848
34,252.4 ,256.12 ,246.43 ,248 ,2741260
35,247.15 ,248.41 ,242.9 ,245.05 ,3033172
36,243.65 ,244.63 ,237.66 ,239.23 ,3799488
