1,140.5 ,144.8 ,140.05 ,142.85 ,1042676
2,144.7 ,144.75 ,141.75 ,142.7 ,551413
3,143.9 ,147 ,142.3 ,146.1 ,995851
4,146 ,147 ,142 ,142.8 ,580803
5,143.2 ,144.95 ,141.8 ,142.3 ,382686
6,143.05 ,143.7 ,141.05 ,142.5 ,579567
7,143.9 ,143.9 ,139 ,139.95 ,309096
8,139 ,142 ,135.95 ,137.2 ,568627
9,138.5 ,140.85 ,136.7 ,137.6 ,517203
10,139.4 ,144.35 ,139.4 ,141.75 ,1864430
11,141.5 ,144.65 ,139.9 ,142.7 ,691462
12,144.9 ,149.7 ,143 ,148 ,1543371
13,150.1 ,154.7 ,149.5 ,151.9 ,2238831
14,152 ,155.95 ,145 ,147.2 ,1115507
15,145 ,152 ,142 ,150.6 ,762809
16,151 ,152 ,142.6 ,144.85 ,660970
17,143 ,143.9 ,136.75 ,140.15 ,1038743
18,142 ,147 ,140.55 ,145.6 ,793199
19,142 ,148.9 ,139.3 ,147.9 ,904441
20,147.7 ,149.9 ,145 ,148.55 ,417317
21,150 ,153.65 ,149.1 ,151.55 ,877414
22,152.5 ,159.65 ,152.5 ,156.25 ,2106019
23,156.5 ,156.5 ,153.95 ,155.05 ,955491
24,150 ,152.8 ,143.35 ,146.1 ,898213
25,151.7 ,151.7 ,144 ,148.35 ,533258
26,147.8 ,152.8 ,145.75 ,151 ,751119
27,152 ,153 ,149.05 ,150.15 ,395238
28,151 ,151.85 ,149.1 ,149.85 ,205608
29,149.85 ,152 ,148.95 ,149.85 ,204309
30,150.3 ,151.95 ,149.55 ,151.05 ,319679
31,152.6 ,156.3 ,151.05 ,153.8 ,584525
32,152.1 ,154.9 ,151.6 ,153.75 ,607890
33,151.35 ,156.95 ,151.35 ,155.55 ,632934
34,158.5 ,160.8 ,154 ,154.6 ,342134
35,154.6 ,154.6 ,147.15 ,148.55 ,1220032
36,148 ,151.1 ,146.3 ,149.95 ,723246
37,151.45 ,151.45 ,146.15 ,147 ,307061
38,147 ,152.9 ,146.15 ,148.9 ,677344
39,150.6 ,155.9 ,149.6 ,152.5 ,1168171
40,153.95 ,167.3 ,152.7 ,164.8 ,2258245
41,166 ,168.4 ,158.1 ,159.55 ,1517950
42,160.05 ,162.95 ,157.85 ,159.75 ,857824
43,161.4 ,161.95 ,157.55 ,159 ,551828
44,161 ,161 ,155 ,155.35 ,317483
45,157 ,163.65 ,156.35 ,162.95 ,1022096
46,163.5 ,163.8 ,154.6 ,155.55 ,691260
47,156.75 ,162.7 ,156.5 ,162.1 ,1126288
48,160.1 ,161.45 ,158 ,160.35 ,250539
49,159 ,167 ,159 ,165.5 ,983978
50,167.05 ,169.7 ,164.6 ,168 ,1147875
51,169 ,171.2 ,165.25 ,170 ,1357236
52,170 ,174.9 ,167.7 ,174.25 ,1241408
53,167.75 ,171.95 ,165 ,168.05 ,1056589
54,169.1 ,172.5 ,167 ,169.4 ,603425
55,169.4 ,171.95 ,169 ,170.75 ,294993
56,169.7 ,179 ,169.7 ,178.25 ,894845
57,180.95 ,185.45 ,177.55 ,179.75 ,2037744
58,181 ,183.45 ,167.2 ,171.4 ,776190
59,173.5 ,175.8 ,168.85 ,170.1 ,438401
60,171 ,177.9 ,171 ,177.2 ,431262
61,177.1 ,182.9 ,177.1 ,180.8 ,1308907
62,182.4 ,182.9 ,179.1 ,180.35 ,1212356
63,180.8 ,184.6 ,179.15 ,180 ,541218
64,177.75 ,181.95 ,176.95 ,178.5 ,356217
65,179 ,181.7 ,178.5 ,178.8 ,258720
66,179 ,181 ,176 ,177.1 ,232898
67,178.45 ,182.35 ,176.3 ,181.15 ,451685
68,183 ,183.7 ,178.25 ,179.95 ,552758
69,182 ,184 ,174.15 ,176.35 ,2936842
70,180 ,184.25 ,172.2 ,182.1 ,2275598
71,183 ,185.95 ,179.65 ,184.15 ,1152243
72,184.9 ,194.9 ,183.7 ,193.85 ,2206666
73,193 ,196.45 ,189 ,189.9 ,724389
74,190.5 ,191.8 ,189.05 ,190.2 ,1342164
75,192.4 ,194.75 ,191 ,191.8 ,319104
76,192.9 ,192.9 ,188.9 ,191 ,223929
77,186.35 ,189.5 ,185.55 ,186.8 ,466426
78,188 ,193.75 ,186.6 ,192.65 ,524902
79,194.2 ,195 ,191.6 ,193.9 ,445536
80,191.55 ,196.75 ,188.25 ,189.6 ,380979
81,193.3 ,193.3 ,188.65 ,190.9 ,367751
82,187.5 ,192.4 ,184.6 ,191.55 ,475360
83,192 ,194.35 ,186.55 ,187.65 ,618201
84,184.7 ,186.95 ,178.25 ,179.5 ,547166
85,180.6 ,186.6 ,180.25 ,181.65 ,645467
86,183.7 ,185.4 ,178.7 ,180.15 ,411451
87,179.55 ,185.9 ,177 ,185 ,558173
88,186.4 ,187.35 ,181.25 ,185.2 ,366865
89,185 ,185.4 ,182.8 ,184.65 ,236616
90,182 ,185.9 ,174.1 ,180.05 ,565967
91,179.3 ,189.95 ,179.3 ,188.2 ,755224
92,187 ,191.9 ,180 ,180.8 ,675804
93,182.7 ,207 ,181.15 ,196.2 ,3019195
94,194 ,194.6 ,183.05 ,185.6 ,1266414
95,187.7 ,193.4 ,186 ,187.1 ,1162938
96,187 ,189.8 ,176.5 ,179.5 ,912161
97,183.6 ,185.9 ,177.1 ,178.3 ,4798012
98,178.5 ,188.3 ,178.5 ,187.35 ,3913662
99,187 ,194.7 ,187 ,191.9 ,2801348
100,193.55 ,199 ,190.05 ,196.1 ,1019093
101,196.2 ,197.55 ,185.15 ,187 ,894700
102,187.8 ,189.8 ,182.1 ,185.5 ,859331
103,188.4 ,190.7 ,185.15 ,187.15 ,2025558
104,188.5 ,190.95 ,186.1 ,190.35 ,602858
