1,53.76 ,53.9 ,53.23 ,53.69 ,2802145
2,53.99 ,55.76 ,52 ,54.48 ,18410675
3,54.68 ,55.17 ,53.42 ,53.71 ,8991010
4,53.91 ,53.95 ,52.61 ,52.8 ,5386165
5,53 ,53.34 ,52.4 ,52.55 ,4819155
6,53.1 ,54.16 ,52.81 ,53.52 ,4908175
7,53.6 ,54.1 ,52.07 ,52.62 ,6424270
8,52.34 ,52.61 ,51.34 ,52.51 ,9733245
9,52.6 ,54.22 ,52.6 ,53.82 ,8301960
10,54.14 ,54.45 ,53.23 ,53.42 ,3422405
11,53.03 ,54.7 ,53.03 ,54.46 ,4537200
12,54.8 ,57.14 ,54.7 ,56.8 ,27471720
13,57 ,57.55 ,54.4 ,54.64 ,24429145
14,54.38 ,54.47 ,52.6 ,52.94 ,15086635
15,52.24 ,52.8 ,51 ,51.85 ,12970865
16,51.69 ,51.69 ,48.58 ,49.16 ,12330230
17,48.6 ,48.99 ,46.26 ,47.17 ,15789805
18,47.7 ,50.5 ,47.6 ,49.09 ,20835580
19,48.86 ,50.45 ,47.8 ,49.85 ,17839725
20,50 ,51 ,49.14 ,50.62 ,6676190
21,51.02 ,51.51 ,48.3 ,48.67 ,9971840
22,48.8 ,50.4 ,48.8 ,50.1 ,9769645
23,50 ,50.58 ,48 ,48.54 ,7952590
24,47.7 ,48.68 ,46.44 ,47.86 ,6874875
25,48.98 ,48.98 ,46.78 ,47.69 ,10837410
26,47.98 ,48.26 ,47.2 ,47.57 ,7301295
27,48 ,48.37 ,46.28 ,46.52 ,7506165
28,46.96 ,47.88 ,46.85 ,47.48 ,3536355
29,47.99 ,48 ,46.4 ,46.85 ,4014560
30,47.36 ,48.46 ,46.4 ,48 ,4980155
31,48.4 ,48.8 ,47.48 ,48.37 ,4762460
32,47.8 ,48.51 ,47.02 ,47.2 ,5075005
33,47 ,47 ,45.42 ,45.87 ,8918880
34,46.9 ,47.78 ,46.46 ,46.91 ,7945525
35,48.5 ,48.5 ,46.8 ,47.23 ,3237425
36,46.98 ,47.34 ,45.92 ,46.16 ,5871740
37,46.4 ,46.6 ,44.64 ,44.95 ,13324765
38,45.22 ,48.14 ,44.5 ,47.32 ,12029995
39,48.18 ,49.34 ,47.64 ,49.02 ,9204630
40,49.4 ,50.22 ,49.12 ,49.94 ,10502485
41,49.6 ,51.18 ,49.53 ,50.9 ,11228195
42,51.02 ,51.34 ,50.12 ,50.32 ,4388420
43,50.98 ,51.34 ,50.32 ,50.8 ,5080655
44,51 ,51.01 ,49.6 ,49.83 ,2641015
45,49.6 ,50.17 ,49.27 ,49.67 ,3003660
46,49.26 ,50.74 ,49.26 ,50.36 ,4836475
47,50.6 ,51.74 ,50.6 ,50.75 ,10432030
48,50.6 ,50.6 ,49.51 ,49.71 ,3612175
49,50 ,50 ,48.51 ,48.9 ,10078685
50,49.3 ,49.7 ,49.01 ,49.19 ,3913475
51,49.3 ,50.16 ,48.96 ,49.91 ,5650745
52,50.01 ,50.48 ,48.23 ,49.46 ,8837680
53,48.56 ,48.9 ,47.75 ,47.96 ,7115865
54,48.42 ,48.62 ,47.4 ,47.58 ,5133095
55,47.94 ,48.6 ,47.2 ,48.18 ,5224820
56,48.4 ,50.5 ,48.4 ,50.28 ,8707655
57,50.42 ,52 ,50.42 ,51.49 ,14296780
58,52.01 ,52.16 ,51.14 ,51.31 ,7335645
59,51.82 ,51.82 ,50.47 ,51.24 ,5007975
60,51.56 ,51.93 ,51.31 ,51.61 ,3521710
61,52.2 ,53.07 ,51.98 ,52.84 ,4644245
62,53.2 ,53.58 ,52.22 ,52.48 ,6365145
63,52.6 ,52.86 ,51.4 ,52.09 ,10603225
64,51.99 ,52.48 ,51.54 ,51.99 ,6244530
65,51.99 ,52.98 ,51.95 ,52.73 ,4370760
66,52.74 ,52.96 ,52.25 ,52.66 ,2224415
67,52.9 ,53 ,51.33 ,51.55 ,5783615
68,51.9 ,52.4 ,50.02 ,50.39 ,4089115
69,50.2 ,50.47 ,49.35 ,49.89 ,5549495
70,49 ,51.06 ,49 ,50.77 ,7217440
71,50.82 ,51.79 ,50.32 ,51.31 ,7296230
72,51.77 ,54.63 ,51.61 ,54.35 ,16987455
73,54.34 ,54.78 ,53.45 ,53.79 ,8208165
74,53.7 ,54.53 ,53.7 ,54.21 ,4530325
75,54.82 ,56.49 ,54.7 ,56.26 ,12143365
76,56.56 ,57.08 ,54.85 ,55.12 ,21166970
77,54.4 ,56 ,54.08 ,55.46 ,9269630
78,55.38 ,59.08 ,55.38 ,58.65 ,28447035
79,59.6 ,59.6 ,56.71 ,57.13 ,19277190
80,56.95 ,57.97 ,56.44 ,57.39 ,7647895
81,57.9 ,58.08 ,55.66 ,55.88 ,8617910
82,54.64 ,55.8 ,54.02 ,55.27 ,20693300
83,54.9 ,55.28 ,53.52 ,54.01 ,13834000
84,52.51 ,53.86 ,52.4 ,52.95 ,7877845
85,53.32 ,55.95 ,53.3 ,55.59 ,9155110
86,55.8 ,56.19 ,54.6 ,55.18 ,5954410
87,55.34 ,55.48 ,53.28 ,54.41 ,8773350
88,55.2 ,55.97 ,54.79 ,55.42 ,13422185
89,55.6 ,55.6 ,54.26 ,54.57 ,5220730
90,51.44 ,55.27 ,48 ,54.56 ,8113765
91,54.54 ,55.37 ,53.93 ,54.55 ,6345270
92,54 ,54.78 ,52.72 ,53.04 ,13933505
93,52.8 ,55.19 ,52.53 ,54.87 ,10469935
94,54 ,54.2 ,52.13 ,53.08 ,7767870
95,53.99 ,54.56 ,52.32 ,52.77 ,3885065
96,52.48 ,52.56 ,51.3 ,51.64 ,5831720
97,52.26 ,52.78 ,51.71 ,52.25 ,3842215
98,52.58 ,53.99 ,50.71 ,53.44 ,9105955
99,54.36 ,56.94 ,53.83 ,56.35 ,17248615
100,56.4 ,57.94 ,55.93 ,57.59 ,15246660
101,57.07 ,57.34 ,55.4 ,55.79 ,9646175
102,56 ,56.99 ,55.8 ,56.71 ,5225210
103,57 ,59.45 ,56.71 ,59.05 ,15319490
104,59.67 ,59.88 ,58.11 ,58.44 ,20339135
105,55 ,57.63 ,55 ,57.2 ,9889885
106,57.74 ,58.66 ,56.3 ,56.51 ,12587730
107,56.8 ,57.24 ,54.84 ,55.85 ,15872790
108,56.4 ,56.66 ,55.08 ,56.36 ,14100950
109,57.2 ,58.06 ,56.4 ,57.52 ,19351665
110,57.8 ,57.97 ,56.83 ,57.34 ,7216670
111,57.1 ,57.1 ,56.02 ,56.74 ,6833705
112,56.9 ,57.66 ,56.36 ,56.57 ,8650630
113,55.89 ,57.18 ,55.81 ,56.84 ,9364195
114,57 ,57.3 ,55.67 ,55.98 ,4498365
115,56 ,56.98 ,56 ,56.33 ,5213525
116,56 ,56 ,52.56 ,54.37 ,105086320
117,54.6 ,55.59 ,54.26 ,55.39 ,18562655
118,55.8 ,55.8 ,53.8 ,54.21 ,24032410
119,54.3 ,54.88 ,53.76 ,54.45 ,9247740
120,54.04 ,54.7 ,53.72 ,54.41 ,7928910
121,52 ,54.4 ,52 ,53.59 ,8492355
122,52.6 ,54.04 ,52.4 ,53.86 ,6513095
123,53.4 ,54.24 ,53.2 ,53.92 ,4876530
124,53.8 ,54.78 ,53.17 ,53.56 ,6543500
125,53.2 ,54.05 ,53.2 ,53.68 ,3366785
126,53.8 ,55.78 ,53.67 ,55.17 ,12565985
127,54.98 ,55.17 ,53.74 ,54.02 ,7697045
128,54.42 ,55.34 ,54.42 ,55.16 ,10207370
129,55.52 ,57.32 ,55.3 ,57.14 ,13881100
130,57.4 ,58.2 ,56.82 ,57.17 ,7227650
131,57.3 ,57.88 ,56.92 ,57.53 ,4193455
132,58.13 ,58.54 ,56.47 ,56.82 ,7848325
133,57.2 ,57.69 ,56.91 ,57.33 ,5437550
134,57.5 ,60.2 ,57.4 ,59.89 ,16281955
135,59.43 ,60.55 ,59.35 ,59.57 ,9497505
136,59.8 ,60.38 ,59.22 ,59.49 ,6897605
137,60 ,60.94 ,58.24 ,59.57 ,30466060
138,59.8 ,60.6 ,59.08 ,59.76 ,22666390
139,60 ,60.88 ,59.76 ,60.37 ,14222805
140,60.4 ,60.73 ,59.21 ,59.75 ,5270390
141,60 ,60.56 ,59.73 ,59.95 ,7666185
142,60.3 ,60.3 ,58.02 ,58.35 ,8390400
143,58.54 ,58.99 ,58.07 ,58.4 ,8817225
144,58.66 ,59.85 ,58.63 ,59.13 ,6382040
145,59.2 ,61.5 ,59.2 ,61.09 ,8622720
146,61.6 ,62.37 ,61.41 ,61.85 ,9672150
147,62.27 ,62.27 ,60.33 ,60.72 ,8660780
148,60.8 ,61.14 ,59.6 ,59.85 ,8250495
149,60 ,60.73 ,59 ,59.26 ,5116625
150,59.64 ,61.09 ,59.5 ,60.99 ,7789475
151,61.1 ,61.8 ,60.42 ,60.55 ,8704745
152,60.6 ,61.1 ,59.88 ,60.1 ,3709175
153,59.6 ,61.65 ,59.4 ,61.15 ,15778580
154,61.51 ,65.94 ,61.2 ,64.2 ,21814440
155,64 ,65 ,63.04 ,63.73 ,7440930
156,64.8 ,65.88 ,62.4 ,65.53 ,10344235
157,66 ,66.29 ,64.71 ,65.56 ,7274075
158,65.6 ,68.93 ,65.6 ,68.54 ,16292090
159,68.24 ,68.24 ,66.11 ,66.3 ,9727270
160,66.27 ,67.4 ,65.61 ,66.57 ,4911395
161,66.57 ,66.8 ,65.08 ,65.72 ,9155280
162,65.59 ,66.66 ,64.52 ,65.55 ,5592675
163,65.8 ,66.27 ,64.79 ,65.2 ,5893950
164,65 ,65.86 ,63.92 ,64.36 ,4381330
165,64.4 ,65.43 ,62.68 ,63.28 ,5447740
166,63 ,63 ,60.51 ,62.24 ,10598465
167,62.51 ,64.24 ,62.46 ,63.97 ,5837205
168,64.76 ,64.76 ,63.2 ,63.6 ,4108260
169,64.2 ,64.2 ,62.9 ,63.73 ,4032115
170,64.34 ,65.48 ,64.02 ,64.42 ,7848365
171,64.78 ,64.93 ,63.38 ,63.52 ,3606235
172,63.6 ,63.9 ,62.77 ,63.54 ,3926700
173,63.8 ,64.8 ,63.66 ,64.15 ,5297755
174,64.6 ,66.58 ,64.43 ,66.12 ,12927910
175,66.4 ,67 ,65.02 ,65.74 ,8993460
176,66 ,67.49 ,65.2 ,65.33 ,11953670
177,65.62 ,67 ,65.2 ,65.86 ,12823135
178,65.4 ,66.58 ,65.2 ,65.89 ,9792865
179,66.2 ,66.63 ,65.28 ,66.43 ,6478475
180,66.6 ,67.69 ,65.65 ,65.84 ,14427795
181,65.73 ,66.74 ,65.14 ,66.47 ,7066025
182,66.8 ,68.2 ,66.3 ,67.56 ,16191605
183,67.56 ,67.72 ,66.62 ,67.39 ,6469355
184,67.8 ,69.44 ,67.47 ,69.13 ,12002865
185,67.8 ,70.92 ,67.8 ,70.29 ,9442335
186,70.62 ,71.74 ,70.2 ,70.56 ,17306235
187,70.42 ,70.99 ,68.6 ,70.03 ,11737700
188,70.8 ,72.09 ,70.57 ,71.4 ,3722475
189,72.34 ,72.9 ,71.04 ,71.8 ,12549825
190,72 ,72.1 ,70.4 ,70.62 ,8813815
191,71.2 ,71.55 ,70.2 ,70.42 ,4794225
192,70.8 ,70.8 ,68.63 ,68.96 ,7249475
193,69.13 ,70.58 ,68.75 ,70.28 ,8242535
194,70.77 ,71.75 ,70.21 ,70.81 ,10663825
195,66.54 ,71.28 ,66.54 ,69.6 ,7888720
196,69.98 ,70.9 ,69.52 ,70.54 ,5981070
197,70.93 ,71.18 ,69.85 ,70.06 ,3919180
198,70.22 ,70.22 ,69.2 ,69.41 ,2759265
199,69.6 ,71.34 ,68.22 ,70.96 ,10247000
200,70.8 ,71.68 ,68.96 ,69.38 ,6109075
201,69.59 ,70.79 ,69.26 ,70.47 ,14248045
202,70.47 ,71.3 ,68.9 ,70.76 ,13544650
203,71.4 ,74.54 ,71.3 ,73.84 ,21616995
204,74.4 ,74.8 ,73.2 ,74.47 ,9667585
205,74.6 ,76 ,73.93 ,75.77 ,9453330
206,75.6 ,76 ,73.07 ,73.79 ,4802505
207,74.01 ,74.46 ,71.02 ,71.83 ,10555535
208,72 ,72.68 ,70.2 ,71.9 ,8917655
209,71.9 ,74 ,71.9 ,73.87 ,4418650
210,74.13 ,75.2 ,73.19 ,74.03 ,6357795
211,74.7 ,75.19 ,74.1 ,74.51 ,3750175
212,74.64 ,75.1 ,74.01 ,74.42 ,4108145
213,76.4 ,76.4 ,74.6 ,74.88 ,768555
214,74.41 ,75.2 ,74 ,74.32 ,1826310
215,74.4 ,74.8 ,72.82 ,73.66 ,3879155
216,73.68 ,74.2 ,73.2 ,73.76 ,1442595
217,74 ,74.03 ,71.02 ,71.29 ,5767760
218,71.6 ,71.6 ,69.02 ,69.36 ,6484470
219,69.7 ,71.55 ,68.06 ,71.33 ,5346515
220,71.8 ,72.02 ,66 ,66.45 ,13581775
221,66.62 ,68.24 ,61.74 ,64.44 ,30811560
222,65 ,66.4 ,63.06 ,64.36 ,13063555
223,64.4 ,66 ,64 ,65.68 ,7390675
224,65.2 ,65.98 ,62 ,64.76 ,6178070
225,64.82 ,65.59 ,63 ,63.32 ,7209965
226,63.32 ,63.6 ,60.5 ,61.03 ,20987305
227,61.22 ,64.19 ,58 ,61.42 ,21125330
228,61.94 ,62.85 ,61 ,61.58 ,7168645
229,62.2 ,62.48 ,60.75 ,61.23 ,27414595
230,61.78 ,66.94 ,61.62 ,65.94 ,19027190
231,66.6 ,68.35 ,66.11 ,67.14 ,12375410
232,67.3 ,67.6 ,65.06 ,65.99 ,8312995
233,66 ,67.52 ,63.88 ,64.77 ,9359035
234,64.77 ,64.9 ,61.26 ,61.89 ,15822090
235,62 ,62.14 ,59.6 ,60.21 ,14243950
236,60.42 ,60.76 ,56 ,57.2 ,17964635
237,56.8 ,60.38 ,55.4 ,58.74 ,20960515
238,59.2 ,61.8 ,59.2 ,61.52 ,13401820
239,61.9 ,62.25 ,60.84 ,61.28 ,8832165
240,61.28 ,61.94 ,59.2 ,60 ,10086820
241,60.45 ,61.18 ,59.42 ,59.8 ,13671850
242,59.9 ,59.94 ,57.46 ,58.03 ,8755130
243,57.6 ,60.07 ,57.6 ,59.89 ,11014830
244,60.45 ,62 ,60.09 ,61.84 ,20035925
245,62.2 ,62.8 ,61.8 ,62.03 ,8018655
246,62.06 ,62.2 ,61.22 ,61.59 ,3996530
247,61.98 ,62.18 ,60.65 ,61.17 ,3377110
248,61.2 ,61.59 ,60.82 ,61.21 ,5879880
249,61.38 ,62.16 ,61.11 ,61.47 ,4875155
250,61.94 ,62.03 ,61.06 ,61.72 ,13223115
251,62 ,62.98 ,62 ,62.56 ,12329945
252,63 ,63.39 ,62.86 ,63.11 ,6548575
253,63.3 ,63.54 ,61.1 ,61.29 ,5065755
254,60.93 ,60.93 ,58.06 ,58.26 ,18675995
255,58.6 ,59.09 ,56.4 ,56.61 ,12368650
256,56.4 ,56.59 ,53.84 ,54.05 ,34429150
257,53.6 ,54.98 ,51.92 ,52.25 ,16713970
258,52.42 ,55.18 ,51.36 ,54.38 ,32736660
259,54.9 ,55.4 ,53.23 ,55.02 ,22224560
260,54.9 ,55.26 ,52.86 ,53.56 ,61854585
261,53.58 ,54.09 ,51.8 ,52.03 ,13161815
262,51 ,52.38 ,50.73 ,50.97 ,10931255
263,51.1 ,52.45 ,49.41 ,51.63 ,15656915
264,51.83 ,54.4 ,51.83 ,54.03 ,20409990
265,54.2 ,55.53 ,53.05 ,54.7 ,42452385
266,54.84 ,55.7 ,53.66 ,53.94 ,17220680
267,53.93 ,57.08 ,53.92 ,56.86 ,24804665
268,57.1 ,57.88 ,55.34 ,55.65 ,23455515
269,55.79 ,56.14 ,52.54 ,52.98 ,18945785
270,52.8 ,53.2 ,50.26 ,51.7 ,15905835
271,51.02 ,52.89 ,49.98 ,52.62 ,22426985
272,52.94 ,53.57 ,52.09 ,52.94 ,14203150
273,53.4 ,53.96 ,52.51 ,52.9 ,6298200
274,53 ,54.3 ,52.6 ,54.1 ,8991560
275,54.22 ,54.66 ,52.11 ,52.53 ,7860090
276,52.03 ,52.8 ,51.43 ,51.88 ,6296600
277,52 ,52.2 ,49.1 ,49.47 ,13003960
278,49.2 ,49.79 ,46.71 ,47.22 ,18693110
279,47.03 ,49.1 ,46.81 ,48.52 ,18264090
280,48.52 ,51.8 ,47.86 ,51.43 ,15968680
281,52 ,54.06 ,51.9 ,53.85 ,12896945
282,54 ,55.76 ,53.3 ,55.45 ,16143960
283,55.74 ,55.94 ,54.86 ,55.47 ,8445685
284,55.47 ,56.79 ,54.82 ,56.42 ,8191020
285,56.42 ,57.68 ,56 ,56.8 ,20098215
286,56.8 ,57.17 ,55.8 ,56.42 ,9683510
287,56.2 ,56.61 ,54.52 ,55.01 ,6919435
288,54.8 ,55.2 ,53.42 ,53.65 ,7785735
289,53.6 ,53.91 ,50.62 ,51.06 ,13854735
290,51.26 ,52.24 ,48.31 ,51.07 ,22442335
291,51.65 ,52.88 ,50.61 ,51.2 ,19016470
292,52.9 ,55 ,51.48 ,54.43 ,23772825
293,54.8 ,55.58 ,53.74 ,54.73 ,14478735
294,55.19 ,56.47 ,54.9 ,55.07 ,16438515
295,54.8 ,54.8 ,53.42 ,54.15 ,7215755
296,54.2 ,55.26 ,53.86 ,54.87 ,4471895
297,55.01 ,56 ,54.82 ,55.09 ,9382465
298,54.74 ,55.09 ,54 ,54.34 ,5096680
299,53.82 ,54.28 ,52.8 ,53.37 ,7777520
300,53 ,54.44 ,52.65 ,54.25 ,8017895
301,53.05 ,53.8 ,52.8 ,53.13 ,6637555
302,52 ,56.09 ,52 ,55.91 ,14966180
303,55.76 ,56.54 ,55.02 ,55.76 ,10306295
304,55.76 ,56.47 ,54.64 ,54.85 ,5787535
305,55 ,55.34 ,54 ,54.85 ,3911865
306,55 ,56.34 ,54.92 ,55.98 ,6719340
307,55.89 ,57.36 ,55.42 ,57.2 ,9878840
308,57.39 ,59.32 ,57.39 ,58.96 ,12171740
309,59.1 ,60.26 ,59.04 ,59.9 ,12039925
310,59.9 ,60.98 ,59.51 ,60 ,13396905
311,60 ,62.08 ,59.7 ,61.89 ,12506910
312,61.8 ,64.39 ,61.8 ,64.15 ,14351730
313,64.4 ,65.19 ,61.6 ,61.92 ,21743965
314,62.15 ,63.18 ,61.6 ,62.41 ,18432945
315,62.75 ,63.1 ,62.23 ,62.84 ,10061365
316,63.21 ,63.21 ,61.81 ,62.42 ,7534680
317,62.41 ,64.1 ,62.21 ,63.77 ,14655590
318,63.9 ,66.4 ,63.52 ,66.06 ,17406080
319,66.03 ,66.7 ,63.3 ,63.68 ,13847625
320,63.95 ,64.4 ,62.57 ,63.98 ,8226180
321,63.4 ,67 ,62.76 ,66.7 ,16205700
322,67.54 ,68.22 ,65.1 ,66.07 ,18563700
323,66.6 ,67.8 ,64.02 ,64.26 ,8740035
324,65 ,65.35 ,63.67 ,64.68 ,14854605
325,65.32 ,66.7 ,64.83 ,66.22 ,20034990
326,66.3 ,66.3 ,63.14 ,63.51 ,24612390
327,66 ,66 ,62.94 ,63.86 ,8605665
328,64 ,64.26 ,62.22 ,63.49 ,11547175
329,63.42 ,64.18 ,62.6 ,63.17 ,8414855
330,63.6 ,63.6 ,61.95 ,62.08 ,9661930
331,64 ,64 ,60.48 ,61.03 ,9051370
332,61.44 ,61.7 ,59.56 ,59.83 ,8068585
333,59.83 ,61.15 ,56.81 ,57.28 ,33999060
334,57.57 ,57.72 ,56.05 ,56.36 ,18147335
335,56.02 ,58.3 ,55.9 ,57 ,21358370
336,57.53 ,60.56 ,57.32 ,60.05 ,17715710
337,60.5 ,60.86 ,59.14 ,59.5 ,10950520
338,59.04 ,59.66 ,58.42 ,59.22 ,7601880
339,59.57 ,61.1 ,59.16 ,60.48 ,20704840
340,60.38 ,60.75 ,58.28 ,58.56 ,12472660
341,58.6 ,59.96 ,57.53 ,59.17 ,11840615
342,58.9 ,59 ,58.02 ,58.35 ,5574080
343,58.2 ,59 ,57.28 ,57.68 ,8258335
344,57.8 ,58.16 ,55 ,56.37 ,12736370
345,56.76 ,57.4 ,55.64 ,55.92 ,9786010
346,56.21 ,56.79 ,55.31 ,56.1 ,10114365
347,56 ,56.3 ,54.46 ,54.72 ,8617790
348,54.77 ,56.68 ,54.47 ,56.51 ,15039720
349,56.02 ,57.1 ,55.92 ,56.65 ,11999550
350,56.7 ,57.65 ,56.6 ,57.08 ,13889720
351,57.08 ,59.66 ,57.07 ,59.36 ,10773700
352,59.79 ,60.4 ,59.45 ,59.66 ,8067125
353,59.84 ,60.41 ,59.17 ,60.16 ,8650880
354,60.59 ,61.03 ,59.32 ,59.63 ,10267290
355,58.81 ,59.3 ,57.5 ,57.77 ,9701010
356,57.5 ,58.6 ,57.45 ,58.21 ,11762220
357,58.4 ,59.74 ,57.5 ,59.59 ,11955225
358,59.48 ,60.14 ,59 ,59.88 ,7272330
359,59.41 ,60.79 ,59.36 ,60.07 ,9317635
360,60.1 ,60.56 ,59.14 ,59.34 ,6076805
