1,166.9 ,169.5 ,166.1 ,166.85 ,9344
2,167 ,169.42 ,166 ,167.1 ,11404
3,168.5 ,168.5 ,164.5 ,165.58 ,10749
4,165.58 ,166.5 ,164 ,164.9 ,410994
5,164.1 ,166.98 ,164.1 ,165.27 ,72569
6,167.3 ,167.3 ,165 ,165.23 ,557534
7,167.5 ,169.5 ,164.52 ,166.64 ,267474
8,167.8 ,167.8 ,165.26 ,166.03 ,5419
9,167.4 ,169.2 ,166.03 ,168.02 ,18434
10,167.22 ,169.6 ,167.2 ,169.37 ,11469
11,169.9 ,171.4 ,167.5 ,168.32 ,15894
12,169.4 ,170.37 ,168.03 ,169.01 ,14034
13,169.98 ,170.89 ,165.88 ,166.22 ,5504
14,166 ,166.99 ,164.24 ,164.75 ,11104
15,161.6 ,165 ,160.8 ,164.17 ,9249
16,165.95 ,165.95 ,162.5 ,163.26 ,6624
17,164 ,165.48 ,155 ,157.35 ,14904
18,160 ,161.5 ,157.5 ,159.55 ,50949
19,158.9 ,158.9 ,154.51 ,156.65 ,16559
20,156.6 ,160.5 ,155.6 ,159.58 ,5164
21,160 ,160.98 ,159.1 ,159.98 ,6164
22,159 ,161.44 ,156.5 ,159.91 ,10829
23,160 ,161.39 ,159.1 ,159.59 ,3154
24,159.11 ,161.4 ,154.5 ,159.75 ,11879
25,161.8 ,163.3 ,159.5 ,160.73 ,18669
26,163.5 ,163.5 ,160 ,160.89 ,5049
27,160.72 ,163.34 ,160.1 ,162.63 ,11114
28,161.5 ,165.48 ,161.5 ,163.03 ,26404
29,162.14 ,166.7 ,162.14 ,164.99 ,12374
30,163.5 ,164.27 ,162.6 ,163 ,8199
31,162.7 ,164.5 ,162.7 ,163.14 ,9199
32,165 ,178.5 ,162.11 ,163.6 ,6344
33,164.5 ,165 ,162.5 ,163.21 ,12974
34,164.49 ,164.49 ,162.1 ,163 ,2904
35,162.01 ,163.78 ,162 ,162.9 ,9189
36,162 ,164.79 ,160.2 ,164 ,62579
37,165 ,167 ,160.53 ,164.59 ,15974
38,166.01 ,167.69 ,164.9 ,167.34 ,32179
39,170 ,170 ,166.72 ,169.08 ,61539
40,167.8 ,176 ,167.8 ,174.27 ,27274
41,174.97 ,175.1 ,172.2 ,174.6 ,27679
42,175.5 ,177.4 ,174.6 ,176.74 ,71854
43,169.77 ,169.89 ,161 ,164.01 ,95574
44,166 ,166.5 ,157.5 ,160.99 ,44294
45,162 ,163 ,159.1 ,159.62 ,28929
46,160.8 ,161.49 ,156.5 ,157.68 ,24679
47,160 ,160 ,155.71 ,157.65 ,22639
48,158.87 ,159.4 ,157.52 ,158.93 ,19029
49,158.11 ,160.5 ,158.1 ,160.07 ,17269
50,160 ,161 ,159.12 ,159.53 ,8964
51,159.02 ,160.7 ,158.5 ,158.62 ,10864
52,159.95 ,159.95 ,156 ,158.18 ,12579
53,157.01 ,158.6 ,156.1 ,158.02 ,11434
54,157.52 ,159 ,156.13 ,157.3 ,10979
55,157.01 ,160.4 ,157 ,159.55 ,24154
56,159.1 ,159.99 ,158 ,158.27 ,5014
57,158.1 ,159.35 ,156.5 ,156.85 ,107109
58,157 ,160 ,157 ,157.39 ,10999
59,158.8 ,160.5 ,157.76 ,159.9 ,145749
60,160.5 ,161.78 ,158.6 ,160 ,84694
61,160.9 ,161.8 ,159.51 ,160.13 ,10274
62,159.1 ,162.3 ,158.5 ,161.92 ,58809
63,162.9 ,166.8 ,161.9 ,165.31 ,35799
64,162 ,173.6 ,162 ,164.92 ,100599
65,166.97 ,169 ,165.1 ,165.74 ,15499
66,167.9 ,167.9 ,164.34 ,165.08 ,7754
67,167.4 ,169.5 ,164.5 ,165.28 ,64339
68,167.7 ,167.7 ,165 ,165 ,44479
69,164 ,166.9 ,163.6 ,165.65 ,6704
70,166.4 ,166.4 ,163.02 ,163.61 ,3474
71,163.02 ,164.95 ,163.02 ,164.17 ,3999
72,164.98 ,166.29 ,162.51 ,165.23 ,59399
73,166.89 ,166.89 ,165.2 ,165.59 ,3154
74,164 ,170 ,164 ,166.52 ,13759
75,167.44 ,167.99 ,165.71 ,166.42 ,4819
76,166.37 ,166.59 ,163.64 ,164.09 ,6639
77,164.5 ,166 ,162.61 ,164.18 ,6699
78,164 ,165.99 ,163 ,163.24 ,6954
79,165.9 ,165.9 ,163.5 ,165.48 ,109789
80,163.9 ,167.5 ,163.8 ,165 ,5364
81,165.95 ,165.95 ,165 ,165 ,5884
