1,290 ,290 ,275.5 ,285.25 ,703001
2,285 ,285 ,271 ,271 ,193768
3,265 ,265 ,257.45 ,257.45 ,35086
4,244.6 ,244.6 ,244.6 ,244.6 ,56142
5,233 ,234.15 ,232.4 ,232.4 ,396037
6,220.8 ,220.8 ,220.8 ,220.8 ,14543
7,209.8 ,209.8 ,209.8 ,209.8 ,39171
8,193.65 ,213.95 ,193.65 ,204.65 ,1474002
9,201 ,209.3 ,194.45 ,205.25 ,424512
10,212 ,212 ,199 ,205.95 ,242571
11,204 ,204 ,186.1 ,198.55 ,395623
12,198 ,204.65 ,190.75 ,196.35 ,782070
13,193.1 ,198.9 ,193.1 ,195.1 ,882982
14,203.5 ,203.5 ,191 ,192.4 ,367325
15,193.3 ,197 ,188.1 ,191.2 ,929674
16,190.2 ,207 ,188 ,201.75 ,604375
17,204 ,204 ,184.15 ,189.1 ,469024
18,182.2 ,193.6 ,182.2 ,191.6 ,177591
19,189.95 ,192.7 ,180.5 ,189.95 ,725839
20,191 ,196.7 ,186.3 ,191.6 ,134334
21,190.5 ,196 ,186.25 ,193.15 ,186715
22,196.9 ,213.7 ,192.25 ,209.75 ,275549
23,203 ,212.9 ,201.2 ,203.7 ,209082
24,204 ,204 ,186.3 ,192.3 ,513030
25,190.85 ,190.85 ,177.15 ,186.05 ,578741
26,187 ,197 ,177 ,193.9 ,540903
27,190 ,204.9 ,183.2 ,197.05 ,851574
28,197 ,201.15 ,190.45 ,192.8 ,147231
29,193.5 ,200.8 ,183 ,189.25 ,453528
30,188.3 ,193.5 ,184.05 ,189.95 ,90070
31,197.95 ,204.7 ,191 ,203.2 ,213263
32,201.7 ,211.9 ,200.5 ,209.35 ,149259
33,204.55 ,218.85 ,204.55 ,211.15 ,227146
34,216.5 ,216.5 ,210.25 ,212.9 ,91692
35,217 ,217 ,205.3 ,207.05 ,102150
36,207.8 ,210.95 ,200.4 ,209.35 ,155509
37,211 ,212.05 ,203.1 ,210.75 ,119883
38,204.25 ,210 ,204.25 ,208.2 ,31773
39,209.75 ,210.85 ,200.25 ,203.55 ,143043
40,208 ,231.9 ,206.1 ,225.45 ,694866
41,224.95 ,224.95 ,201 ,214.1 ,1332786
42,210 ,213.35 ,190.35 ,192.25 ,868156
43,193.75 ,195.8 ,178.35 ,180.85 ,862283
44,180 ,185 ,165.25 ,180.55 ,1517711
45,180 ,187.35 ,180 ,183.05 ,519650
46,184.8 ,184.9 ,180.35 ,181.65 ,192264
47,180 ,184 ,175.4 ,182.85 ,280838
48,180.1 ,187.95 ,180.1 ,186.85 ,447744
49,186 ,203.7 ,185.25 ,198.9 ,310106
50,198.9 ,199 ,194.15 ,195.15 ,115050
51,195.45 ,201.4 ,188.5 ,198.6 ,342360
52,199.7 ,203.4 ,192.55 ,194.15 ,226287
53,193.4 ,198.55 ,189.3 ,196.5 ,900576
54,196.8 ,198.9 ,192.5 ,194.15 ,131599
55,194.8 ,198.95 ,194.2 ,195.7 ,1274096
56,196 ,200 ,194.25 ,197 ,221542
57,197 ,201 ,187.05 ,188.55 ,360440
58,188.5 ,194.3 ,188.5 ,192.35 ,295532
59,193.75 ,195.4 ,188.6 ,190.3 ,665999
60,190.95 ,194.9 ,189.1 ,189.7 ,313845
61,191.4 ,195.8 ,189.05 ,193.2 ,1709860
62,194 ,199.7 ,187.2 ,190.9 ,2298436
63,191.85 ,208.65 ,189.1 ,198.6 ,4722170
64,199.65 ,208.4 ,199 ,206.75 ,1123254
65,207.1 ,208.6 ,201.7 ,202.85 ,549169
66,203 ,219.9 ,202.1 ,218.25 ,1405705
67,217.6 ,224 ,212 ,222.15 ,643391
68,216 ,217.95 ,210.1 ,213.8 ,714208
69,215.9 ,218.4 ,208.65 ,213.55 ,869870
70,217.85 ,229 ,212 ,225.7 ,837432
71,226.05 ,230 ,223 ,226.65 ,554943
72,227 ,227 ,212.35 ,217.35 ,1043955
73,217 ,220 ,212.05 ,217.1 ,386972
74,217 ,220 ,208 ,214.4 ,635550
75,215 ,218.3 ,208.35 ,210.8 ,271925
76,209.25 ,214 ,207.2 ,212.3 ,389276
77,213.05 ,219.7 ,213 ,215.6 ,280922
78,216.65 ,219.9 ,215.35 ,217.8 ,285260
79,218 ,226.2 ,216.3 ,223.85 ,666381
80,226.5 ,229.5 ,217.55 ,220.5 ,428182
81,222.3 ,238.05 ,215.1 ,223.4 ,963290
82,224 ,231.3 ,221.6 ,224.9 ,324205
83,226.75 ,231.65 ,223.2 ,225.65 ,373021
84,227.1 ,227.1 ,221.05 ,222.5 ,329848
85,222.85 ,224.3 ,218 ,219.2 ,156796
86,220.75 ,227.9 ,218.55 ,219.8 ,371123
87,220.75 ,224.75 ,219.8 ,223.45 ,432443
88,224.65 ,237.7 ,223.5 ,234.4 ,657160
89,233.5 ,236.5 ,227.5 ,231 ,464869
90,229.9 ,232.3 ,221.9 ,223.6 ,284208
91,227.7 ,227.7 ,218.5 ,220.65 ,1002831
92,218.1 ,222.4 ,215 ,216.45 ,367200
93,220 ,223.9 ,215.6 ,221.2 ,305997
94,221.95 ,236.7 ,218.05 ,234.55 ,1370929
95,236 ,236 ,226.1 ,227.75 ,274030
96,225.75 ,234.95 ,223.5 ,232.25 ,406719
97,226.1 ,232.5 ,223 ,223.9 ,159790
98,221.25 ,227.5 ,221 ,225.35 ,91377
99,226.6 ,229 ,218.25 ,221.1 ,138729
100,221.5 ,225.8 ,220.25 ,223.45 ,157073
101,224.6 ,225.7 ,216.7 ,217.5 ,258561
102,217.75 ,226.9 ,217.25 ,225 ,404864
103,225.5 ,243.5 ,225.5 ,239.9 ,688839
104,242 ,251.75 ,240.55 ,244.8 ,578960
105,245 ,246.8 ,238.05 ,243.4 ,184134
106,244 ,245.05 ,238.2 ,243.95 ,164783
107,240.1 ,243.6 ,234.75 ,239.4 ,363318
108,237.05 ,244.3 ,236 ,238.45 ,226398
109,239 ,243 ,237.8 ,239.7 ,88996
110,238.5 ,244.9 ,234 ,235.1 ,654062
111,233 ,241.45 ,228.05 ,239.3 ,259601
112,239 ,242 ,236.25 ,238.3 ,107098
113,238.9 ,241.65 ,235.9 ,238.2 ,198812
114,239.7 ,254 ,236.8 ,245.25 ,592579
115,246 ,250 ,239.95 ,244.45 ,173164
116,245 ,247.4 ,237.55 ,240.25 ,163444
117,240.55 ,244.2 ,234.1 ,235.7 ,119196
118,234.5 ,238.95 ,230.05 ,231.75 ,246820
119,233.7 ,233.7 ,226.55 ,228.35 ,298766
120,227.55 ,231.7 ,226 ,226.55 ,361045
121,227.25 ,228.95 ,220.6 ,223.85 ,257728
122,224.85 ,231.7 ,223 ,228.7 ,226925
123,229.8 ,241.45 ,229.05 ,234.3 ,308172
124,235.35 ,242.5 ,232.45 ,236.85 ,615258
125,238 ,238.2 ,228.75 ,231.3 ,278004
126,231 ,231 ,222.1 ,225.7 ,359482
127,221.4 ,222.8 ,211 ,216.25 ,663106
128,215.6 ,227 ,215.6 ,221.85 ,224509
129,222.05 ,224.95 ,220.5 ,221.25 ,142875
130,212.05 ,214.25 ,203 ,205.8 ,328047
131,205.1 ,208.7 ,204.2 ,206.3 ,409172
132,205.7 ,206.7 ,200.05 ,202 ,347672
133,199.65 ,203.5 ,197.3 ,200.5 ,345354
134,200.5 ,203.95 ,199 ,200.7 ,148053
135,201 ,205 ,200 ,200.55 ,179929
136,203.7 ,205.8 ,200 ,203.25 ,1042917
137,204 ,207.25 ,198 ,199.85 ,165714
138,201.35 ,202.25 ,195.5 ,197 ,232763
139,196.1 ,200.5 ,196.1 ,196.25 ,202301
140,197.4 ,198.35 ,190.2 ,192.1 ,344971
141,192.9 ,194.35 ,189 ,190.9 ,287891
142,191.85 ,194 ,187.05 ,192.2 ,84483
143,192.85 ,194.95 ,187.5 ,191.95 ,375046
144,191.95 ,193.35 ,190.1 ,190.85 ,419333
145,189.75 ,192 ,188 ,190.05 ,445039
146,190.05 ,195.45 ,190 ,191.9 ,734541
147,193 ,193 ,188 ,188.95 ,519403
148,189.75 ,199 ,189.75 ,196.85 ,2870187
149,195.3 ,201 ,193.2 ,195.75 ,463850
150,195.75 ,195.75 ,189 ,191.55 ,500610
151,191.4 ,193.95 ,188.8 ,189.4 ,160064
152,189.8 ,193.2 ,189.35 ,192.2 ,170836
153,193.5 ,196.45 ,191.25 ,193.3 ,312644
154,193.25 ,204.8 ,191.5 ,202.95 ,1026030
155,204 ,212 ,202.1 ,206.9 ,739283
156,205 ,206.2 ,192.65 ,202.8 ,748394
157,201.5 ,206.75 ,198.65 ,199.8 ,463775
158,199 ,205.9 ,197.55 ,201.65 ,409095
159,201.2 ,226.3 ,199.95 ,214.8 ,1537706
160,213.1 ,216.6 ,206.7 ,213.1 ,598226
161,214.7 ,220.25 ,213.6 ,219.65 ,427471
162,220.15 ,223.95 ,218.5 ,221.45 ,378433
163,220.45 ,223 ,215.1 ,216.15 ,1054899
164,219 ,223.9 ,216.1 ,218.85 ,953851
165,219.75 ,221 ,216 ,218.4 ,124918
166,217.7 ,218.9 ,210.55 ,211.15 ,448734
167,213 ,224.7 ,199.95 ,220.65 ,1638739
168,222.75 ,236.25 ,221 ,234.05 ,759041
169,233 ,238.7 ,227.8 ,229.95 ,280753
170,234 ,240 ,230.1 ,237.55 ,519178
171,240 ,243.05 ,235 ,238.65 ,1145570
172,240.1 ,241.5 ,232.25 ,239.3 ,225360
173,239 ,239.7 ,230.2 ,236.3 ,295119
174,236.5 ,247 ,232.3 ,244.15 ,397556
175,246.2 ,252.5 ,243.5 ,246.6 ,309869
176,246.2 ,251.15 ,246 ,250.1 ,271289
177,251 ,280.2 ,251 ,273.4 ,1109100
178,276.95 ,289.3 ,271.15 ,277.6 ,1111724
179,278.05 ,288.7 ,274.1 ,286.15 ,3125603
180,287.9 ,289.7 ,280.5 ,284.6 ,715206
181,285 ,287.5 ,281.2 ,285.6 ,596746
182,285 ,292.3 ,276.8 ,279.15 ,583500
183,279.95 ,288.25 ,279.65 ,285.55 ,236066
184,286 ,293.7 ,256.1 ,276.35 ,2452454
