1,175 ,179.6 ,173.55 ,174.35 ,1503135
2,180 ,184.45 ,175.05 ,182.9 ,1889963
3,183.5 ,183.9 ,177.1 ,179.65 ,1205389
4,180.6 ,182.35 ,177 ,177.95 ,530293
5,178 ,179.55 ,174.3 ,176.85 ,883738
6,176.9 ,180.7 ,175.05 ,175.55 ,902142
7,175.55 ,177.45 ,168.1 ,168.9 ,595159
8,169 ,173.5 ,166.6 ,172 ,446344
9,173.4 ,177.8 ,168.15 ,169.1 ,640863
10,172.85 ,172.85 ,166.05 ,166.75 ,618539
11,168.1 ,172.25 ,167 ,169.95 ,1142919
12,171.6 ,171.6 ,167 ,167.4 ,344633
13,168 ,168.75 ,164 ,164.95 ,1265706
14,165 ,166.7 ,161.4 ,163.35 ,701877
15,160 ,162 ,155.15 ,160.05 ,805703
16,160.8 ,162 ,158.2 ,160.1 ,235481
17,160.8 ,160.8 ,154.6 ,155.4 ,542440
18,158.95 ,160.5 ,156.9 ,157.7 ,798085
19,156 ,157.55 ,153.5 ,155.4 ,726833
20,157.9 ,158.05 ,153.5 ,154.5 ,660569
21,156.8 ,157.15 ,149.55 ,151.7 ,558234
22,152.1 ,158.65 ,150.8 ,157.35 ,1061251
23,157 ,160.85 ,155.7 ,156.65 ,1457934
24,154 ,158.8 ,150.55 ,154.35 ,886173
25,157 ,157 ,152.2 ,152.85 ,309073
26,154.8 ,154.8 ,151.7 ,152.8 ,876005
27,154 ,154.55 ,151.1 ,151.85 ,234677
28,152.8 ,153.65 ,150.6 ,151.1 ,195065
29,151.95 ,153.65 ,149.05 ,151.2 ,552299
30,151.6 ,152.5 ,149.65 ,150 ,630023
31,151.9 ,156.5 ,151.3 ,155.9 ,744644
32,157.5 ,158.4 ,156 ,157.55 ,788999
33,159 ,160 ,155.2 ,156 ,858863
34,158 ,158 ,154.6 ,155.95 ,391550
35,154.7 ,160 ,154.55 ,159.85 ,914765
36,159.4 ,159.8 ,153.35 ,155 ,673552
37,156.7 ,157.95 ,151.1 ,151.8 ,704105
38,153 ,154.05 ,150.2 ,151.4 ,418212
39,153.95 ,153.95 ,152 ,153.1 ,175422
40,154.2 ,156.5 ,154 ,156 ,771154
41,155.8 ,157.65 ,154.6 ,156 ,1177655
42,156.5 ,165.1 ,155.4 ,164.1 ,2370177
43,168.8 ,168.8 ,159.6 ,160.8 ,883727
44,161.1 ,161.85 ,157.45 ,158.05 ,297034
45,159 ,160.3 ,157.6 ,158.85 ,860964
46,158.85 ,162.2 ,156.1 ,160.95 ,469666
47,161.45 ,161.5 ,156.7 ,158.55 ,407974
48,158.55 ,158.85 ,154.55 ,156.5 ,690656
49,157.9 ,157.9 ,154 ,156.05 ,571406
50,156.5 ,161 ,156.5 ,158.55 ,365147
51,158.55 ,162 ,155 ,155.35 ,1240516
52,157 ,157.45 ,155 ,156.8 ,417204
53,155 ,158.7 ,153.2 ,155 ,815518
54,157.3 ,157.3 ,154.1 ,155.5 ,180617
55,155.3 ,156 ,150 ,151.2 ,1284707
56,152.45 ,153 ,150.45 ,150.9 ,536045
57,151.45 ,151.95 ,148.1 ,148.6 ,836825
58,149.5 ,150.1 ,146.8 ,147.6 ,488906
59,148.7 ,151.65 ,146 ,149.2 ,1311430
60,150 ,151 ,148.25 ,149.4 ,606008
61,147 ,151.75 ,147 ,150.2 ,601812
62,151 ,154.95 ,150.1 ,154 ,1311552
63,155.5 ,156.15 ,152.6 ,153.7 ,608621
64,153 ,156.15 ,152.45 ,154.35 ,680332
65,153.9 ,154.95 ,151.6 ,152.9 ,1629125
66,152.05 ,152.85 ,149.7 ,151.15 ,1025472
67,151.5 ,152.9 ,149.2 ,150.05 ,493350
68,142.55 ,152.4 ,142.55 ,150.65 ,444060
69,150.45 ,151.2 ,148.3 ,149.7 ,382111
70,148 ,148 ,143 ,144.95 ,799073
71,145.2 ,147.25 ,143.6 ,144.4 ,663654
72,147.45 ,147.45 ,144.3 ,144.65 ,1138985
73,146 ,147 ,143.55 ,144.5 ,1163038
74,145.1 ,147 ,144.5 ,144.8 ,916532
75,145.4 ,149.4 ,145.3 ,148.65 ,1684263
76,148.5 ,155.55 ,147.85 ,149.35 ,2744168
77,147 ,148.75 ,145 ,145.5 ,782798
78,147.4 ,150.4 ,146.25 ,147.7 ,2823757
79,150.25 ,172.3 ,150.25 ,170.2 ,13607730
80,169 ,177.8 ,166.6 ,172 ,8244703
81,175 ,176 ,166.3 ,167.2 ,2061029
82,164 ,173.7 ,162.35 ,170.45 ,3611148
83,169.5 ,174.8 ,167.3 ,171.95 ,1533160
84,169.5 ,169.8 ,164.05 ,165.2 ,1738100
85,167.9 ,173.5 ,166.25 ,171.9 ,1378280
86,172.5 ,175.95 ,169.6 ,174.45 ,1700610
87,174.75 ,177.3 ,167.45 ,170.15 ,1649200
88,171.9 ,173.8 ,167.55 ,171.55 ,1419175
89,171.55 ,175.7 ,168.2 ,169.6 ,2358087
90,167 ,172.55 ,166.2 ,171.8 ,964995
91,172.5 ,174.8 ,171 ,172.15 ,637167
92,171 ,171.75 ,161.65 ,164.4 ,881287
93,163 ,168.2 ,163 ,166.35 ,422487
94,165.2 ,166.5 ,160.25 ,165 ,609309
95,167 ,171 ,161.25 ,162.15 ,297318
96,160 ,164.4 ,158.2 ,158.95 ,1350064
97,160.15 ,168.5 ,160.15 ,167.7 ,967937
98,169.2 ,171.5 ,165.5 ,169.75 ,944784
99,171 ,172.8 ,167.2 ,170.5 ,491569
100,171.65 ,185.4 ,169.05 ,182.15 ,3063300
101,183.6 ,189.1 ,173.1 ,175.4 ,3337005
102,177 ,181.6 ,176.5 ,179 ,1583603
103,180.5 ,185 ,179.05 ,181.1 ,2907068
104,183.4 ,189.5 ,181.2 ,187.25 ,4320249
105,184.7 ,186.9 ,180.5 ,185.3 ,1309340
106,186 ,188.25 ,177.4 ,179.75 ,2306553
107,180.35 ,183.25 ,178.4 ,180.3 ,580849
108,181.25 ,189 ,181 ,187.4 ,2108623
109,188.5 ,189.8 ,181.55 ,183.15 ,1545403
110,186.8 ,186.8 ,183 ,183.65 ,537682
111,187.5 ,187.5 ,179 ,179.55 ,1384154
112,180.2 ,189.65 ,180.15 ,185.9 ,3497285
113,187.1 ,194.2 ,186 ,189.5 ,4161773
114,191.45 ,193.9 ,189 ,190.3 ,2140539
115,193 ,195.25 ,192.05 ,194.3 ,2067286
116,195.5 ,198.35 ,190.25 ,194.6 ,2069906
