1,203.28 ,206.22 ,201.5 ,205.72 ,1105496
2,206.75 ,208.43 ,205.28 ,207.76 ,1422728
3,208 ,211.15 ,206.3 ,210.29 ,2786040
4,211.25 ,213.7 ,208.62 ,212.65 ,4160024
5,213.5 ,213.51 ,209.5 ,211.34 ,1489588
6,214 ,215.43 ,210.5 ,212.15 ,1298008
7,212.15 ,212.47 ,205 ,205.76 ,2264860
8,203.75 ,205.46 ,201.57 ,203.25 ,3080692
9,205.35 ,210.06 ,203.18 ,206.1 ,2417604
10,206.25 ,207.47 ,203.82 ,205.47 ,2505232
11,203.22 ,214.64 ,202.55 ,212.96 ,2900712
12,215 ,219 ,213.95 ,214.64 ,4170248
13,215.25 ,219.95 ,213.97 ,218.81 ,3121764
14,218 ,218 ,209 ,211.09 ,2718928
15,206.25 ,208.75 ,201 ,202.43 ,5009128
16,201 ,201.25 ,193.56 ,194.53 ,3776552
17,192.25 ,205.5 ,188.12 ,191.26 ,2550372
18,193.18 ,198.61 ,192.54 ,195.22 ,3160804
19,191.25 ,198.11 ,185.75 ,194.72 ,3923208
20,192.05 ,199.36 ,191.3 ,196.24 ,2995868
21,199.75 ,199.75 ,187.47 ,188.46 ,1648140
22,187.25 ,196.12 ,187.25 ,194.9 ,2661184
23,194.75 ,195 ,186.32 ,187.26 ,1252688
24,180 ,183.1 ,177.79 ,179.07 ,2428460
25,182 ,187.11 ,178.35 ,184.51 ,2693544
26,184.51 ,187.95 ,182.3 ,185.99 ,2165028
27,187.4 ,188 ,180.7 ,181.86 ,1355536
28,183.5 ,186.47 ,182.12 ,183.82 ,2215932
29,201 ,201 ,181.3 ,181.93 ,873176
30,183 ,185.74 ,181.71 ,184.95 ,950928
31,185.45 ,190.96 ,185.25 ,189.56 ,2004720
32,189.5 ,190.11 ,186.39 ,187.86 ,2230472
33,186.43 ,186.43 ,181.25 ,182.5 ,1024616
34,189.95 ,189.95 ,178.4 ,179.04 ,1134724
35,178.5 ,180.99 ,175.53 ,176.39 ,3466060
36,173.89 ,178 ,173.89 ,177 ,1429912
37,202.53 ,202.53 ,178.47 ,182.49 ,5061472
38,184.47 ,189.6 ,181.55 ,186.06 ,2902088
39,187.78 ,188.95 ,185.34 ,187.31 ,1624384
40,188.75 ,191.72 ,187.15 ,189.78 ,1768200
41,190.5 ,194.5 ,189.09 ,193.8 ,2538992
