1,1140 ,1149.45 ,1126.15 ,1142.15 ,329988
2,1150 ,1181 ,1150 ,1177.45 ,411658
3,1186.2 ,1232.5 ,1183.35 ,1207.65 ,1289786
4,1190.1 ,1214.85 ,1178.1 ,1188.95 ,298340
5,1200 ,1210.9 ,1180 ,1194.1 ,240469
6,1225 ,1225 ,1165.65 ,1200.15 ,410803
7,1205 ,1230 ,1200.2 ,1209.5 ,480939
8,1200 ,1235 ,1200 ,1228.25 ,381222
9,1239 ,1257 ,1232.25 ,1237.1 ,233748
10,1238 ,1247.8 ,1223.2 ,1229.95 ,237785
11,1221.05 ,1249.5 ,1220.1 ,1223 ,143020
12,1230 ,1232.95 ,1177.5 ,1180.5 ,430429
13,1182 ,1221 ,1142.25 ,1201.4 ,1197566
14,1205.15 ,1205.15 ,1115 ,1123.6 ,1149131
15,1115 ,1134.35 ,1083.15 ,1127.4 ,618108
16,1115.85 ,1134.8 ,1065.65 ,1121.9 ,529022
17,1107 ,1127.9 ,1091 ,1106.5 ,783457
18,1127 ,1172 ,1115 ,1152.9 ,1129127
19,1127 ,1134 ,1089.25 ,1119.6 ,688149
20,1139 ,1139 ,1107.3 ,1123.5 ,174831
21,1127 ,1192 ,1127 ,1165.6 ,926468
22,1170 ,1179.3 ,1146.25 ,1152.25 ,299794
23,1155 ,1171.8 ,1132.1 ,1161.9 ,419819
24,1130 ,1158 ,1115 ,1150.5 ,591945
25,1139.85 ,1140 ,1106.05 ,1115.6 ,236907
26,1119.4 ,1119.4 ,1099.1 ,1102.55 ,471664
27,1105 ,1115 ,1080 ,1083.4 ,489499
28,1090 ,1099 ,1084 ,1090.6 ,175002
29,1090 ,1114.5 ,1090 ,1105.55 ,164504
30,1113.8 ,1119.9 ,1099.1 ,1113.15 ,276774
31,1125 ,1125 ,1104.35 ,1106.05 ,489869
32,1123 ,1127.9 ,1107.15 ,1116.25 ,254789
33,1129.9 ,1129.9 ,1109.2 ,1121.05 ,472491
34,1131 ,1145 ,1105 ,1116.1 ,143510
35,1110 ,1150 ,1107.75 ,1143.45 ,737079
36,1142 ,1147.7 ,1125 ,1140.8 ,139908
37,1162.3 ,1162.3 ,1132.35 ,1143.8 ,272099
38,1141 ,1165 ,1126.1 ,1142.3 ,161870
39,1151 ,1169 ,1130.3 ,1135.5 ,450721
40,1121.65 ,1176.7 ,1121.65 ,1168.75 ,401399
41,1168.75 ,1181.9 ,1153 ,1156.85 ,198653
42,1162 ,1168.45 ,1150 ,1152.1 ,145798
43,1156 ,1185 ,1155 ,1169.2 ,205296
44,1160.05 ,1180 ,1142 ,1167.9 ,65371
45,1168.45 ,1184.4 ,1163 ,1165.25 ,172228
46,1164.95 ,1176.75 ,1162.15 ,1167.95 ,102850
47,1174 ,1181 ,1171 ,1173.75 ,184737
48,1177.2 ,1223 ,1175 ,1200.7 ,547062
49,1210 ,1226 ,1207 ,1222.25 ,142260
50,1228 ,1234 ,1215.1 ,1229.2 ,257934
51,1233 ,1248 ,1220.2 ,1234 ,263420
52,1250 ,1266.5 ,1243 ,1253.9 ,616233
53,1230 ,1274.75 ,1208 ,1268.45 ,479160
54,1274 ,1307 ,1274 ,1303.55 ,443193
55,1304 ,1318.2 ,1295 ,1315.4 ,360662
56,1309 ,1315.4 ,1282 ,1284.55 ,240951
57,1286.6 ,1296.65 ,1266.5 ,1268.5 ,193555
58,1260 ,1278.9 ,1257.5 ,1262.95 ,278225
59,1264.8 ,1282 ,1245 ,1274.95 ,391487
60,1283 ,1292.5 ,1260 ,1263.9 ,261263
61,1278.7 ,1280 ,1255.05 ,1272.95 ,148151
62,1286 ,1288 ,1262 ,1274.7 ,292834
63,1278 ,1298.4 ,1278 ,1281.2 ,261603
64,1278 ,1288.7 ,1270 ,1275.95 ,98525
65,1290 ,1290 ,1238 ,1242.55 ,442091
66,1250 ,1254.8 ,1195 ,1202.9 ,760186
67,1205 ,1228.9 ,1185 ,1191.05 ,532583
68,1214.5 ,1242 ,1202.05 ,1230.2 ,427772
69,1232 ,1239.85 ,1197.1 ,1199.9 ,288506
70,1188.9 ,1208.8 ,1165.65 ,1190.8 ,349431
71,1204 ,1204.9 ,1158.3 ,1163.45 ,276725
72,1175 ,1185.75 ,1160 ,1166.65 ,452885
73,1179.75 ,1209.9 ,1163 ,1200.35 ,469038
74,1202 ,1220 ,1183.95 ,1212.95 ,323586
75,1220 ,1251.9 ,1213.05 ,1244.3 ,443932
76,1251 ,1272 ,1238 ,1258.95 ,312592
77,1242 ,1255 ,1210.5 ,1246.1 ,508449
78,1251 ,1268 ,1229.15 ,1239.4 ,884311
79,1260 ,1318 ,1247.35 ,1259.95 ,354951
80,1257 ,1265.35 ,1232.35 ,1239.15 ,265145
81,1249 ,1253 ,1227.15 ,1232.8 ,698319
82,1213 ,1251.55 ,1213 ,1240.8 ,563357
83,1250 ,1269.9 ,1227.05 ,1242.55 ,988916
84,1225 ,1228.4 ,1187.1 ,1205.6 ,625682
85,1215.4 ,1237.85 ,1145.35 ,1220.45 ,733898
86,1225 ,1225 ,1184 ,1194.55 ,403067
87,1203.95 ,1268.7 ,1202 ,1260.35 ,589688
88,1265 ,1285 ,1260 ,1271.95 ,427366
89,1251.2 ,1313 ,1248 ,1292 ,849769
90,1285 ,1315 ,1273.55 ,1307.8 ,537747
91,1295.35 ,1325 ,1287 ,1311.85 ,437128
92,1288.8 ,1322 ,1288 ,1294.5 ,315690
93,1297.1 ,1329.9 ,1282.25 ,1317.6 ,258035
94,1310 ,1334.75 ,1280.05 ,1310 ,503382
95,1350 ,1350 ,1280 ,1289.45 ,345560
96,1282 ,1293.75 ,1256.25 ,1262.45 ,208195
97,1265.2 ,1292.8 ,1265.2 ,1288.65 ,206325
98,1287.9 ,1360 ,1287.9 ,1331.6 ,450788
99,1346.1 ,1389.9 ,1325.05 ,1370.1 ,309197
100,1365 ,1417.5 ,1345.8 ,1403.85 ,437545
101,1401 ,1433.9 ,1380 ,1405 ,615787
102,1403 ,1425 ,1395.2 ,1405.05 ,307058
103,1410 ,1424 ,1387.05 ,1395.35 ,404033
104,1395 ,1417.5 ,1395 ,1405.6 ,544972
105,1385.1 ,1416.4 ,1379 ,1403.45 ,403113
106,1398 ,1413.9 ,1386.4 ,1399.15 ,249522
107,1416 ,1475.9 ,1414 ,1466.7 ,927526
108,1480 ,1517 ,1477.5 ,1497.3 ,1335290
109,1502.2 ,1502.2 ,1453.75 ,1466.05 ,756540
110,1439 ,1439 ,1379.6 ,1411.55 ,1162246
111,1419.9 ,1434.3 ,1407.4 ,1422.2 ,368915
112,1432 ,1432 ,1405 ,1414.15 ,501165
113,1427.8 ,1427.8 ,1408.5 ,1423.45 ,337446
114,1423.45 ,1434.95 ,1417 ,1421.7 ,327949
