1,249.2 ,258.25 ,248 ,255.75 ,1268756
2,258.5 ,263 ,257.28 ,259.03 ,1706608
3,258.55 ,262.25 ,257.94 ,260.3 ,840360
4,260.75 ,261.25 ,252.49 ,254.58 ,734988
5,254.5 ,263.2 ,252.53 ,261.28 ,2080960
6,262.5 ,266.18 ,258.03 ,259.63 ,1319720
7,262.25 ,265.98 ,260 ,261.39 ,1315112
8,258.75 ,272.74 ,257.5 ,271.78 ,2910448
9,276 ,276 ,267.75 ,270.36 ,1362068
10,275 ,286 ,271.5 ,284.29 ,3870856
11,282.75 ,288.5 ,281.45 ,284.26 ,1208876
12,269.13 ,287.48 ,269.13 ,279.35 ,629720
13,280.5 ,286 ,276.61 ,280.03 ,657428
14,278.75 ,283.75 ,270.34 ,276.85 ,787508
15,272.75 ,289.5 ,269.33 ,284.41 ,2176368
16,282.5 ,282.5 ,256.4 ,262.28 ,4302320
17,260 ,260 ,231.78 ,236.11 ,2686004
18,239.63 ,252.63 ,237.25 ,249.21 ,2997204
19,244 ,248.25 ,234.43 ,243.13 ,1312588
20,241.25 ,247.73 ,238.18 ,242.15 ,1158824
21,243.48 ,249.45 ,235.56 ,237.2 ,1183620
22,242.5 ,246.5 ,239.81 ,240.98 ,1286516
23,239.98 ,241.95 ,233.95 ,235.91 ,944008
24,232.53 ,238.75 ,226.5 ,234.18 ,854112
25,235.25 ,237.75 ,234 ,235.61 ,108484
26,236.25 ,240.31 ,231.25 ,235.76 ,625648
27,230.53 ,238.6 ,230.53 ,235.5 ,539220
28,237 ,241 ,232.04 ,233.24 ,588020
29,238 ,239.03 ,234 ,235.18 ,437160
30,235.5 ,239.05 ,235.03 ,236.99 ,392224
31,239 ,239 ,235.25 ,237.48 ,416352
32,239.5 ,242.75 ,238.5 ,239.95 ,827240
33,241.23 ,243.65 ,237.91 ,239.73 ,509164
34,238.25 ,239.16 ,233 ,235.04 ,440920
35,238.79 ,239.36 ,233.48 ,235.14 ,418120
36,232.75 ,234.25 ,230 ,232.13 ,489340
37,230.26 ,235.1 ,228.31 ,229.49 ,695924
38,230.5 ,232.75 ,224.59 ,226.86 ,876132
39,231.05 ,231.05 ,220.56 ,222.71 ,1618956
40,225.25 ,226.83 ,222.65 ,224.29 ,826260
41,226 ,228 ,224.75 ,227.25 ,532760
42,227.81 ,230.66 ,226.25 ,229.63 ,1261860
43,231.24 ,236.23 ,229.71 ,232.93 ,2210240
44,237.25 ,239.5 ,227.25 ,227.9 ,1649728
45,227.75 ,230.48 ,226 ,226.81 ,1981948
46,226.9 ,230.23 ,222 ,224.84 ,1105076
47,217.75 ,227.09 ,217.75 ,225.88 ,813940
48,226.25 ,229 ,225.1 ,226.76 ,1007880
49,227 ,227.5 ,224.29 ,225.63 ,1071648
50,226.25 ,229.88 ,226.25 ,228.36 ,779820
51,230 ,233.56 ,229.06 ,229.64 ,2117624
52,231.25 ,231.25 ,226.26 ,226.69 ,1542284
53,228.04 ,229.25 ,225.84 ,226.61 ,900384
54,225 ,228.38 ,223.75 ,227.91 ,1089636
55,228.5 ,229.55 ,225.9 ,227.54 ,609348
56,229.05 ,229.93 ,222.53 ,223.58 ,1958456
57,226 ,227.74 ,224.53 ,226.76 ,839664
58,227.63 ,228.7 ,225.28 ,226.08 ,532008
59,226.08 ,227.49 ,220 ,220.64 ,1669316
60,220 ,220.33 ,212.25 ,213.28 ,2644436
61,213.5 ,216.85 ,208.25 ,214.88 ,1565996
62,217.5 ,217.5 ,212.28 ,215.19 ,955572
63,216.08 ,216.73 ,212.89 ,215.29 ,1375288
64,213.75 ,216.76 ,210.28 ,212.76 ,1228660
65,213.25 ,215.25 ,211.35 ,212.63 ,1376664
66,213 ,214.56 ,211.75 ,212.51 ,882352
67,212.75 ,214.25 ,211.3 ,212.11 ,691664
68,211.98 ,213.98 ,209.63 ,211.5 ,1933240
69,212.5 ,214.51 ,210.26 ,211.65 ,1022648
70,211.26 ,212.1 ,209.26 ,210.13 ,552336
71,208.75 ,209.35 ,206.25 ,207.15 ,620632
72,207.5 ,208.33 ,205.28 ,205.53 ,347808
73,206.25 ,209.59 ,205.63 ,207.49 ,1021080
74,206.25 ,210 ,206.25 ,207.56 ,733136
75,207.75 ,209 ,205.28 ,206.03 ,428176
76,206.5 ,208.5 ,205 ,205.56 ,591428
77,209.7 ,209.7 ,198.71 ,200.98 ,786588
78,196.53 ,199.45 ,190.5 ,192.5 ,23668384
79,195.25 ,197 ,191.33 ,192.06 ,2988676
80,195.25 ,195.38 ,192 ,193.55 ,1097208
81,192.53 ,197 ,192.53 ,193.81 ,1248088
82,195 ,195.99 ,185 ,185.94 ,1596644
83,185.94 ,185.94 ,179.76 ,184.09 ,945024
84,185.5 ,189 ,181.5 ,183.55 ,2001200
85,181.45 ,181.93 ,175 ,178.25 ,1411576
86,181.25 ,183.73 ,178.75 ,182.96 ,1148164
87,183.25 ,183.25 ,176.25 ,177.14 ,852496
88,178 ,185.48 ,175.5 ,183.5 ,1567912
89,185.75 ,186.5 ,181.79 ,182.71 ,1344628
90,181.91 ,183 ,176.5 ,178.49 ,623376
91,177.5 ,181 ,170.5 ,179.75 ,817556
92,180 ,181.5 ,177.25 ,178.35 ,560720
93,177.25 ,180 ,167.8 ,169.68 ,791096
94,171.25 ,172.25 ,163.76 ,165.46 ,814540
95,164.25 ,164.5 ,158.15 ,163.25 ,835992
96,165 ,169.25 ,164.4 ,165.94 ,521860
97,166.25 ,166.25 ,159 ,160.13 ,590360
98,161.25 ,163.73 ,156.29 ,158.64 ,1242216
99,159.95 ,159.95 ,154.14 ,155.14 ,2230468
100,161.75 ,161.95 ,156.51 ,161 ,989088
101,161.75 ,162.68 ,157.53 ,159.05 ,1053348
102,159 ,163.74 ,158.04 ,159.54 ,1571440
103,160.5 ,168.38 ,159.25 ,167.3 ,2078856
104,171.25 ,179.73 ,168.75 ,178.68 ,5799960
105,179.5 ,180.26 ,175.39 ,176.33 ,2433356
106,174.75 ,179.11 ,168.53 ,176.86 ,3452772
107,178.25 ,180.23 ,173.76 ,175.31 ,2088724
108,175.88 ,178.69 ,174.63 ,175.36 ,1212552
109,176.25 ,179.38 ,175.63 ,178.84 ,1266304
110,180.64 ,183.6 ,179.28 ,181.88 ,3005120
111,182.53 ,186.13 ,181.75 ,184.85 ,1187176
112,185.05 ,186.25 ,181.35 ,183.26 ,1014080
113,185 ,185 ,180.75 ,181.74 ,582796
114,181.25 ,187 ,181.25 ,185.99 ,1318752
115,186 ,188.98 ,182.58 ,183.95 ,2335284
116,185 ,187.35 ,181.78 ,182.83 ,1216260
117,181.25 ,183.25 ,170.43 ,179.26 ,1715960
118,178 ,188.48 ,178 ,187.66 ,5043080
119,188.5 ,188.78 ,183.75 ,184.85 ,2669468
120,185 ,187.18 ,184 ,184.66 ,651340
121,187.5 ,187.5 ,185.25 ,186 ,460220
122,186.5 ,190.5 ,182.96 ,184.46 ,2216816
123,182.55 ,186.93 ,182.55 ,183.55 ,1340440
124,182 ,186.6 ,182 ,184.08 ,1188184
125,184.65 ,186 ,182.5 ,183.15 ,466924
126,185.53 ,191.05 ,185.53 ,188.41 ,2071516
127,189.99 ,191.75 ,188.79 ,190.38 ,1573668
128,190.5 ,191.75 ,186.69 ,189.1 ,1323724
129,191.25 ,192 ,189.2 ,190.61 ,1012116
130,191.25 ,195.5 ,190.75 ,194.18 ,2505016
131,194.53 ,195.33 ,191.54 ,193.69 ,705276
132,193.69 ,193.69 ,189.5 ,191.24 ,754488
133,192 ,194.59 ,190.08 ,191.11 ,777852
134,191.25 ,193 ,190.4 ,191.98 ,459036
135,190 ,193.91 ,190 ,192.73 ,466800
136,192.48 ,192.73 ,190 ,190.46 ,533892
137,192.45 ,192.45 ,188.75 ,189.56 ,531596
138,189.96 ,190.86 ,188.25 ,188.6 ,475020
139,188.68 ,188.9 ,186.7 ,187.43 ,473424
140,188.75 ,189.96 ,185.5 ,186.68 ,679196
141,187.75 ,188.13 ,183.13 ,184.39 ,873552
142,182.64 ,182.64 ,175.75 ,177.61 ,2596700
143,177.5 ,182.43 ,176.56 ,179.16 ,1735408
144,179.43 ,180.48 ,175.04 ,175.66 ,918160
145,176.25 ,178.48 ,174.43 ,175.05 ,593852
146,176.25 ,176.88 ,175.08 ,175.64 ,470024
147,176 ,181.49 ,175.88 ,180.64 ,1320432
148,181.26 ,184.74 ,181.26 ,184.31 ,1581656
149,184.31 ,185.49 ,181.03 ,181.6 ,774340
150,183.31 ,183.31 ,178.75 ,179.75 ,599948
151,179.34 ,181.68 ,178.98 ,180.59 ,461916
152,181.19 ,183.46 ,177.88 ,178.84 ,769380
153,178 ,182.98 ,177.83 ,178.4 ,968228
154,175.48 ,179.95 ,175.25 ,177.53 ,435904
155,177.5 ,180.6 ,177.3 ,177.95 ,396912
156,178.25 ,179.66 ,175.3 ,177.04 ,368688
157,178.25 ,181.18 ,177.94 ,178.71 ,855956
158,180 ,180 ,176.9 ,178.94 ,479112
159,179.5 ,180.5 ,178.25 ,178.88 ,360368
160,178.88 ,178.88 ,177.16 ,177.69 ,231856
161,177.75 ,178.7 ,177.3 ,178.4 ,287744
162,177.69 ,179.7 ,175.88 ,176.44 ,484904
163,176 ,177.25 ,173.35 ,173.86 ,407692
164,173.75 ,175 ,166.19 ,167.1 ,1810860
165,167 ,169.5 ,163.5 ,164 ,1109632
166,165.5 ,166.13 ,161.26 ,162.75 ,839604
167,162.75 ,162.75 ,158.73 ,159.56 ,678812
168,159.56 ,163 ,158.13 ,161.7 ,478548
169,164.75 ,172.34 ,161.75 ,169.18 ,2582080
170,170 ,176.14 ,169.31 ,175.01 ,4418608
171,176.88 ,177.65 ,173.29 ,176 ,1503328
172,177.5 ,180.11 ,175.6 ,176.85 ,1542772
173,175.6 ,179.93 ,175.6 ,177.53 ,1363028
174,178.75 ,179.23 ,176.28 ,177.8 ,608644
175,179 ,180.9 ,177.76 ,178.1 ,804512
176,180 ,180.63 ,176.51 ,178.44 ,1238280
177,178.96 ,184.94 ,178.53 ,184.1 ,2419228
178,184.75 ,186.06 ,179.28 ,179.96 ,1379992
179,180.88 ,182.23 ,178.65 ,179.84 ,892916
180,180.25 ,181.43 ,178.88 ,179.7 ,730544
181,180 ,185.18 ,179.28 ,181.94 ,3162464
182,184.25 ,199.7 ,183.75 ,196.99 ,15579312
183,198.75 ,203.19 ,198 ,200.23 ,9981104
184,200.5 ,201.75 ,191.75 ,193.36 ,4240888
185,191 ,196.95 ,188.53 ,194.1 ,3187004
186,195 ,198.93 ,193.75 ,196.43 ,3507936
187,202.5 ,212.75 ,196.25 ,198.31 ,3426268
188,197.2 ,198.75 ,186.55 ,188 ,4978796
189,189 ,192.48 ,188.25 ,191.88 ,1854900
190,193.5 ,194 ,190.38 ,191.15 ,974860
191,189.75 ,192.25 ,188.6 ,191.26 ,903800
