1,538.96 ,547.4 ,533.17 ,534.87 ,1176219
2,541.6 ,546 ,533.22 ,536.69 ,1650739
3,540 ,540 ,532.25 ,539.27 ,2017459
4,535.44 ,539 ,525.11 ,529.23 ,3453514
5,530 ,533.46 ,518.07 ,520.01 ,11425059
6,522.4 ,528.89 ,516.06 ,520.02 ,5018149
7,523.6 ,523.76 ,509.6 ,511.93 ,5502199
8,519.74 ,519.76 ,501.61 ,508.78 ,4086969
9,507.01 ,511.15 ,503 ,504.99 ,4576304
10,506 ,507.6 ,501 ,504.3 ,2703749
11,505 ,517.74 ,502.59 ,511.49 ,3008854
12,516 ,518 ,500.8 ,502.1 ,6616759
13,506.25 ,510.38 ,499.2 ,505.45 ,7543214
14,506.01 ,507 ,485.02 ,487.4 ,4913964
15,485.02 ,488.36 ,389.93 ,481.74 ,6588654
16,480 ,480 ,473.4 ,476.39 ,2996994
17,475.88 ,475.88 ,460 ,461.11 ,8868574
18,468 ,477.2 ,461.2 ,469.37 ,4871314
19,468 ,484 ,468 ,476.77 ,7171749
20,477.6 ,480 ,469.22 ,477.34 ,4197494
21,483.4 ,488 ,478.04 ,484.01 ,5587644
22,482.53 ,505.2 ,482.53 ,503.13 ,5122224
23,501 ,501.8 ,480.43 ,483.7 ,3487599
24,479.8 ,482.76 ,468.02 ,477.96 ,2557844
25,480.05 ,488 ,465 ,478.7 ,2858049
26,477 ,483.94 ,473.67 ,479.46 ,1798959
27,481 ,484.77 ,473.34 ,476.07 ,3316604
28,479.4 ,484 ,475 ,476.5 ,1597574
29,472.31 ,480.8 ,472.31 ,478.18 ,1815299
30,478.8 ,490 ,476.04 ,485.64 ,1438904
31,488.4 ,495 ,488.4 ,492.79 ,1747544
32,491.01 ,497.8 ,489 ,496.19 ,1720569
33,493.94 ,499.8 ,485.57 ,496 ,2053804
34,500 ,504.8 ,496.1 ,496.92 ,1629419
35,493.6 ,507 ,492.47 ,503.74 ,3142609
36,501 ,506.76 ,497 ,498.57 ,1770884
37,499.8 ,505.59 ,491.33 ,492.5 ,2176184
38,494.96 ,505.94 ,489.16 ,500.06 ,2828489
39,503.06 ,514.4 ,499.09 ,512.06 ,3122774
40,511 ,522 ,509.08 ,520.93 ,3366984
41,518.8 ,522.48 ,516 ,519.24 ,2140574
42,521.2 ,525.55 ,515 ,517.67 ,1984084
43,520.4 ,524.8 ,517 ,522.25 ,2110774
44,521.4 ,533 ,517.32 ,531.85 ,4408739
45,532.8 ,542.4 ,530.22 ,541.15 ,4806004
46,540.2 ,543 ,536.5 ,540.31 ,2195309
47,540.51 ,544 ,534.28 ,543.14 ,2785989
48,541 ,543.14 ,533.4 ,535.05 ,1720194
49,536 ,540.72 ,530.6 ,537.77 ,2658344
50,541 ,546.95 ,538.6 ,545.35 ,2037164
51,547 ,551.9 ,544.06 ,547.59 ,2639659
52,548 ,549 ,535.62 ,538.89 ,5641899
53,536.4 ,536.99 ,520.2 ,524.97 ,4131244
54,528.76 ,528.76 ,522.02 ,524.31 ,3441454
55,522 ,524.78 ,512.34 ,517.23 ,8878319
56,519.52 ,528 ,518.42 ,522.6 ,2220139
57,524.94 ,537 ,523.02 ,532.22 ,3507574
58,534.02 ,537.94 ,526.2 ,527.74 ,2555414
59,533.6 ,546.74 ,523.2 ,543.44 ,4273084
60,543.98 ,558.8 ,543 ,556.51 ,3274474
61,559 ,560.94 ,553.59 ,559.01 ,2319814
62,561.02 ,567 ,555.4 ,564.99 ,2782869
63,566 ,566.4 ,556 ,561.31 ,1860014
64,562.6 ,562.6 ,543 ,545.18 ,2410809
65,546.22 ,569.9 ,546.22 ,568.61 ,3848694
66,569 ,571.32 ,558.24 ,565.56 ,3374469
67,551.13 ,568.4 ,548.27 ,549.66 ,3394094
68,558 ,558 ,536.2 ,537.94 ,4899269
69,537.8 ,539.4 ,528.53 ,534.92 ,2730819
70,528.2 ,543 ,523.69 ,538.63 ,3561379
71,540 ,543.36 ,533.05 ,540.57 ,3150749
72,542 ,544 ,538.02 ,540.96 ,2005064
