1,343.32 ,354.92 ,340.18 ,353.15 ,246991
2,358.6 ,365.18 ,350.79 ,353.93 ,195571
3,353.69 ,355.65 ,343.96 ,345.58 ,69103
4,345.83 ,350.69 ,340.92 ,342.88 ,47776
5,346.81 ,351.97 ,341.9 ,343.86 ,53880
6,348.38 ,349.27 ,341.41 ,345.39 ,138105
7,348.68 ,350.64 ,335.02 ,337.08 ,121661
8,334.04 ,334.92 ,328.24 ,333.5 ,94971
9,336 ,339.93 ,333.06 ,334.19 ,61630
10,334.97 ,344.84 ,332.37 ,337.53 ,71890
11,330.84 ,341.8 ,330.84 ,340.33 ,35949
12,340.92 ,350.25 ,340.92 ,346.56 ,105912
13,345.83 ,349.86 ,341.46 ,345.97 ,48857
14,342.88 ,348.77 ,338.95 ,341.85 ,68651
15,332.66 ,347.25 ,329.17 ,342.39 ,69050
16,343.76 ,344.8 ,334.04 ,337.43 ,62427
17,334.04 ,336.99 ,316.11 ,320.09 ,121677
18,333.45 ,333.45 ,310.46 ,315.27 ,37235
19,312.28 ,316.84 ,304.91 ,313.01 ,39899
20,313.01 ,335.02 ,309.48 ,324.21 ,324126
21,329.08 ,333.79 ,320.43 ,324.56 ,110829
22,318.32 ,335.02 ,318.32 ,332.27 ,139309
23,334.04 ,336.49 ,331.09 ,333.89 ,319423
24,314.39 ,343.81 ,314.39 ,340.77 ,60999
25,338.95 ,355.31 ,338.02 ,353.2 ,106094
26,353.2 ,353.2 ,341.8 ,342.49 ,49919
27,351.72 ,351.72 ,331.97 ,335.12 ,16879
28,336.99 ,344.84 ,329.47 ,331.83 ,24035
29,333.06 ,341.9 ,331.09 ,331.93 ,19400
30,340.92 ,340.92 ,319.79 ,326.23 ,1130987
31,333.84 ,333.84 ,324.21 ,324.56 ,49004
32,320.48 ,330.99 ,320.48 ,324.95 ,11469
33,324.21 ,327.11 ,321.76 ,324.26 ,14040
34,329.08 ,331.09 ,323.33 ,324.26 ,35282
