1,32.32 ,33.51 ,32.32 ,33.34 ,466063
2,34.01 ,34.07 ,32.65 ,33.11 ,318778
3,33.13 ,34.1 ,32.57 ,33.59 ,192880
4,34 ,34 ,32.94 ,33.38 ,138876
5,33.43 ,34.88 ,33.27 ,33.99 ,312695
6,34.59 ,34.98 ,34.15 ,34.85 ,392029
7,35.66 ,36.67 ,32.67 ,33.54 ,2213434
8,33.75 ,34.15 ,31.48 ,31.77 ,480102
9,32.07 ,33.23 ,32.07 ,32.62 ,255520
10,32.16 ,33.13 ,32.16 ,32.94 ,119135
11,33.31 ,34.37 ,32.55 ,33.95 ,320815
12,33.81 ,34.39 ,32.65 ,32.95 ,64976
13,33.71 ,33.71 ,32.55 ,32.96 ,74857
14,33.61 ,33.61 ,31.77 ,31.97 ,141963
15,31.59 ,32.92 ,29.74 ,32 ,202442
16,30.7 ,32.6 ,30.7 ,31.75 ,70400
17,31.58 ,31.74 ,30.6 ,30.8 ,99919
18,30.71 ,31.58 ,29.63 ,30.88 ,175640
19,30.17 ,30.6 ,29.54 ,29.97 ,299664
20,30.2 ,30.31 ,29.95 ,30.09 ,88072
21,33.81 ,33.81 ,29.15 ,29.34 ,232619
22,30.5 ,30.5 ,28.96 ,29.55 ,107535
23,29.35 ,29.62 ,28.95 ,29.06 ,121873
24,28.52 ,29.34 ,28.37 ,28.57 ,114297
25,28.33 ,28.86 ,27.99 ,28.22 ,84923
26,28.32 ,30.02 ,28.18 ,28.8 ,96666
27,28.56 ,29.63 ,28.4 ,28.58 ,64008
28,28.53 ,29.04 ,28.18 ,28.35 ,55311
29,28.64 ,29.04 ,27.7 ,28 ,47180
30,28.19 ,28.47 ,27.72 ,28.27 ,65326
31,29.15 ,32.69 ,28.76 ,30.09 ,2296968
32,30.12 ,30.41 ,28.96 ,29.27 ,294734
33,29.06 ,29.73 ,28.67 ,28.92 ,296947
34,30.12 ,30.12 ,28.61 ,28.72 ,123890
35,28.48 ,29.05 ,28.48 ,28.92 ,66561
36,28.82 ,28.86 ,28.19 ,28.36 ,52337
37,28.47 ,29.05 ,27.51 ,27.7 ,247152
38,27.47 ,30.6 ,27.47 ,29.18 ,1328303
39,29.34 ,31.46 ,29.34 ,30.57 ,650843
40,31.58 ,31.67 ,30.6 ,31.21 ,335719
41,31.2 ,31.51 ,30.9 ,31.09 ,149847
42,31.56 ,31.58 ,30.62 ,31.31 ,114585
43,31.77 ,32.06 ,31.1 ,31.17 ,97150
44,31.46 ,31.58 ,30.65 ,31.33 ,172213
45,31.38 ,31.66 ,30.91 ,31.21 ,69515
46,31.15 ,31.44 ,30.12 ,30.38 ,141891
47,30.6 ,31.33 ,30.31 ,31.07 ,127976
48,30.63 ,31.21 ,30.12 ,30.4 ,46305
49,30.38 ,30.87 ,29.98 ,30.29 ,34129
50,30.99 ,30.99 ,30.15 ,30.44 ,28335
51,31.58 ,31.58 ,30.22 ,30.36 ,35972
52,30.31 ,30.85 ,30.22 ,30.23 ,43001
53,29.73 ,30.51 ,29.73 ,30.18 ,121430
54,30.7 ,30.7 ,29.64 ,29.8 ,101061
55,29.63 ,29.63 ,29.44 ,29.6 ,93352
56,29.73 ,31.16 ,29.58 ,30.44 ,439323
57,30.65 ,31.95 ,30.31 ,30.64 ,254861
58,30.9 ,31.87 ,30.77 ,31.43 ,165183
59,31.48 ,31.58 ,30.76 ,31.12 ,60540
60,30.8 ,31.77 ,30.8 ,31.64 ,130086
61,31.75 ,32.35 ,31.35 ,32.03 ,137291
62,32.55 ,32.82 ,31.63 ,32.2 ,79138
63,32.52 ,32.74 ,32.15 ,32.63 ,124415
64,32.2 ,32.75 ,32.2 ,32.46 ,272914
65,32.84 ,33.13 ,32.07 ,32.71 ,172275
66,32.93 ,34.49 ,32.75 ,34.26 ,450418
67,34.02 ,35.26 ,33.34 ,34.33 ,390989
68,34.49 ,34.49 ,33.43 ,33.54 ,233700
69,33.13 ,36.24 ,33.13 ,35.8 ,1158416
70,35.51 ,37.1 ,34.01 ,36.42 ,611289
71,36.63 ,38.81 ,36.63 ,37.49 ,2103140
72,37.86 ,39.13 ,37.11 ,38.84 ,732411
73,38.86 ,39.32 ,37.99 ,39.15 ,524514
74,39.25 ,39.74 ,38.49 ,39.47 ,208741
75,39.64 ,40.22 ,38.98 ,39.69 ,196678
76,39.87 ,41.19 ,39.29 ,40.76 ,362922
77,40.32 ,41.53 ,39.74 ,40.86 ,565200
78,39.84 ,41.49 ,39.84 ,41.35 ,304337
79,41.87 ,43.33 ,40.82 ,41.66 ,348430
80,41.66 ,42.56 ,38.46 ,41.37 ,856960
81,41.88 ,42.35 ,40.9 ,41.16 ,226516
82,40.32 ,47.63 ,39.93 ,42.98 ,4708224
83,43.04 ,43.45 ,41.62 ,41.98 ,650833
84,39.83 ,41.72 ,38.96 ,41.33 ,273758
85,40.33 ,44.19 ,40.33 ,42.35 ,921411
86,42.99 ,43.67 ,41.11 ,41.71 ,911891
87,42.26 ,43.53 ,41.98 ,42.54 ,667394
88,42.74 ,47.21 ,42.26 ,46.21 ,5047525
89,46.83 ,49.07 ,45.77 ,47.82 ,4610806
90,46.86 ,49.55 ,46.15 ,47.99 ,1313338
91,48.58 ,49.07 ,46.64 ,46.93 ,462059
92,46.93 ,46.93 ,44.39 ,46.04 ,2174858
93,46.15 ,47.12 ,44.79 ,45.88 ,347720
94,45.65 ,46.25 ,44.45 ,46.13 ,3961928
95,45.33 ,46.34 ,42.8 ,43.9 ,203698
96,42.85 ,43.43 ,40.83 ,42.1 ,209328
97,41.68 ,44.35 ,41.68 ,43.8 ,331396
98,44.4 ,45.08 ,42.99 ,44.82 ,138639
99,45.66 ,45.95 ,43.54 ,44.98 ,92961
100,44.8 ,44.97 ,43.25 ,44.34 ,122140
101,45.18 ,46.07 ,44.6 ,45.65 ,235429
102,45.18 ,46.15 ,45.18 ,45.72 ,152184
103,45.86 ,46.15 ,44.7 ,45.34 ,165739
104,45.39 ,46.43 ,44.7 ,46.14 ,398287
105,47.63 ,47.63 ,44.69 ,44.75 ,103439
106,44.74 ,46.14 ,44.21 ,44.46 ,118311
107,45.11 ,47.02 ,45.11 ,46.12 ,1258922
108,46.43 ,46.43 ,45.59 ,46.15 ,303164
109,46.34 ,46.64 ,45.08 ,45.17 ,113464
110,46.13 ,46.13 ,45.01 ,45.48 ,102461
111,45.66 ,46.44 ,45.37 ,46.18 ,364528
112,46.63 ,46.63 ,45.76 ,46.13 ,453135
113,46.15 ,46.24 ,45.28 ,46.15 ,1238388
114,45.66 ,46.15 ,45.57 ,46.14 ,1085906
115,46.15 ,46.25 ,45.96 ,46.15 ,809069
116,46.14 ,46.18 ,45.96 ,46.15 ,511072
117,45.86 ,46.15 ,45.86 ,46.13 ,67744
118,46.15 ,46.15 ,46.07 ,46.15 ,503867
119,46.15 ,46.64 ,45.73 ,46.13 ,205211
120,45.96 ,46.15 ,45.38 ,45.74 ,336841
121,46.05 ,46.15 ,44.9 ,45.19 ,151350
122,44.69 ,46.15 ,44.69 ,46.13 ,379246
123,45.66 ,46.04 ,44.6 ,44.97 ,233607
124,44.94 ,47.1 ,44.56 ,45.99 ,891512
125,46.11 ,49.92 ,45.77 ,47.94 ,3009556
126,48.47 ,49.45 ,47.81 ,48.94 ,2067034
127,50.04 ,50.04 ,48.38 ,49.06 ,663863
128,49.36 ,49.55 ,48.48 ,49.23 ,455698
129,49.21 ,50.81 ,48.88 ,49.56 ,2749949
130,49.75 ,52.41 ,49.56 ,49.91 ,1339985
131,50.04 ,52.27 ,50.04 ,51.87 ,568627
132,52.46 ,53.44 ,51.02 ,52.01 ,1143080
133,52.01 ,52.15 ,51.01 ,51.52 ,308660
134,51.52 ,54.02 ,51.34 ,52.92 ,1027331
135,48.93 ,54.39 ,48.93 ,53.42 ,568411
136,53.78 ,54.12 ,51.2 ,52.66 ,385720
137,52.76 ,54.2 ,52.27 ,53.45 ,3645959
138,53.91 ,54.74 ,52.08 ,52.22 ,438469
139,53.33 ,53.33 ,50.73 ,51.15 ,362160
140,47.96 ,53.43 ,47.96 ,52.56 ,468101
141,52.63 ,53.63 ,51.75 ,53.2 ,539355
142,53.44 ,55.77 ,52.01 ,53.61 ,1152107
143,52.96 ,55.19 ,52.96 ,54.79 ,457221
144,54.61 ,56.21 ,53.63 ,55.28 ,1155905
145,55.96 ,57.13 ,53.65 ,55.83 ,360812
146,56.25 ,56.74 ,55 ,55.33 ,302588
147,56.06 ,56.74 ,54.42 ,56.39 ,414714
148,56.74 ,56.74 ,55.87 ,56.04 ,429555
149,55.48 ,58.2 ,55.48 ,57.26 ,1251624
150,57.81 ,60.63 ,57.64 ,59.24 ,1677804
151,59.46 ,59.75 ,57.81 ,58.58 ,435340
152,58.3 ,60.63 ,58.13 ,59.03 ,661897
153,57.09 ,59.94 ,57.09 ,59.35 ,232197
154,59.66 ,59.93 ,58.01 ,58.32 ,221473
155,58.98 ,61.67 ,57.34 ,59.72 ,599803
156,58.88 ,61.38 ,58.3 ,59.46 ,283742
157,60.43 ,60.63 ,58.88 ,59.4 ,191727
158,59.75 ,61.16 ,59.07 ,59.67 ,254656
159,58.79 ,62.66 ,58.68 ,61.7 ,737845
160,62.38 ,64.61 ,61.42 ,62.58 ,820123
161,62.77 ,63.64 ,60.39 ,61.36 ,363529
162,62.06 ,62.06 ,58.51 ,60.2 ,644030
163,60.04 ,62.67 ,59.27 ,62.15 ,759748
164,62.47 ,63.15 ,59.46 ,59.91 ,428495
165,60.14 ,61.5 ,58.78 ,59.36 ,409557
166,57.53 ,60.71 ,57.53 ,59.6 ,462388
167,58.91 ,61.69 ,58.91 ,61.01 ,619204
168,61.21 ,64.22 ,61.04 ,62.52 ,1323630
169,63.06 ,64.61 ,62.52 ,63.66 ,1040536
170,64.12 ,67.91 ,63.83 ,67.55 ,1931102
171,67.62 ,75.88 ,66.19 ,71.81 ,21485973
172,71.68 ,74.33 ,70.95 ,72.63 ,1534842
