1,622 ,636.5 ,616.9 ,633.75 ,5569757
2,638.55 ,654.8 ,638.55 ,649.1 ,7801935
3,660 ,660 ,637 ,642.05 ,7350435
4,644.9 ,652.8 ,640.1 ,649.8 ,7635704
5,651 ,661.5 ,640.9 ,648.45 ,8199586
6,650 ,655.9 ,645.2 ,648.5 ,6640749
7,641.5 ,648.75 ,623.85 ,625.55 ,6832387
8,615 ,641.8 ,615 ,639.25 ,10315049
9,644.75 ,651.2 ,641.55 ,647.7 ,6642444
10,650 ,650.95 ,640 ,645.15 ,4292540
11,642 ,642 ,630.75 ,637.5 ,5948930
12,636 ,645.6 ,632 ,637.65 ,5015647
13,638 ,657.4 ,638 ,653.7 ,7929039
14,649.5 ,659.5 ,642.25 ,648 ,10916900
15,641.1 ,641.1 ,617 ,624.55 ,8780340
16,620 ,625.7 ,606.9 ,609.9 ,5328645
17,599.9 ,605.7 ,553.25 ,559.65 ,10905233
18,566 ,589.4 ,565 ,585.4 ,12582874
19,578 ,581 ,551.7 ,569.1 ,11590124
20,560 ,584.8 ,557.95 ,579.85 ,6917219
21,585 ,594.6 ,570.65 ,573.3 ,9193208
22,578 ,603.6 ,577.1 ,600.4 ,9026480
23,596 ,596 ,574 ,577.7 ,6958982
24,540 ,561.5 ,540 ,550.2 ,8789441
25,550 ,565.9 ,528.1 ,533.85 ,14263921
26,531 ,542.2 ,530 ,533.55 ,7347298
27,536 ,544.7 ,519.3 ,522.45 ,6927734
28,524.85 ,538.35 ,524.85 ,533.95 ,6424782
29,537.5 ,544.5 ,530.6 ,539.9 ,7261457
30,542 ,552 ,540.05 ,550.1 ,6424900
31,545.1 ,586.3 ,545.1 ,584.35 ,9588185
32,584 ,587 ,570.1 ,577.15 ,4882515
33,568 ,572.4 ,556.55 ,560.75 ,7575148
34,568 ,580.4 ,567 ,572.75 ,5758609
35,567.1 ,580.4 ,565.1 ,575.5 ,5695239
36,572 ,574.8 ,563.55 ,567.3 ,5146093
37,569 ,574 ,560.05 ,569.25 ,4366133
38,570 ,592.3 ,564 ,574.35 ,5474152
39,581.15 ,610.75 ,581.15 ,608.9 ,6672759
40,610 ,617.3 ,604.3 ,608.2 ,6214107
41,610 ,620.6 ,603.1 ,617.55 ,7308328
42,620 ,627.5 ,616 ,618.1 ,4629661
43,623.65 ,628 ,616.75 ,621.75 ,4379701
44,620 ,622.35 ,611 ,614.7 ,3760466
45,616.05 ,619.7 ,602.5 ,612.2 ,3534798
46,612 ,615 ,602.4 ,608.3 ,3344042
47,610 ,613.9 ,603.65 ,607.55 ,4003456
48,605.2 ,616.9 ,604.15 ,610.05 ,3397854
49,610.9 ,631 ,608.25 ,627.2 ,4462541
50,536 ,643.5 ,536 ,632.1 ,5722422
51,635 ,641.65 ,630.1 ,639.2 ,4070479
52,640.5 ,645.5 ,636.35 ,644.25 ,3444527
53,636.15 ,643.7 ,626.65 ,629.05 ,3846658
54,632 ,640.25 ,628.6 ,637.95 ,3779833
55,637 ,640.9 ,624.55 ,638.2 ,4284271
56,640 ,650 ,636.3 ,644.1 ,3672833
57,639.8 ,650.85 ,636.4 ,643.55 ,2553963
58,645 ,650 ,632.1 ,634.75 ,3017309
59,635 ,639.6 ,626.1 ,632.05 ,3943798
60,636 ,654 ,635.2 ,652.2 ,4256033
61,655.2 ,679.8 ,655.2 ,678.5 ,6019755
62,681.5 ,694.9 ,673 ,687.6 ,5850879
63,690 ,692.8 ,677.5 ,685.65 ,3908562
64,680 ,739 ,668.2 ,671.25 ,3890652
65,674 ,686 ,671.2 ,676.2 ,3158059
66,678 ,688.4 ,670.5 ,684.25 ,4104603
67,682.45 ,693.5 ,675.55 ,691.95 ,5211657
68,695.9 ,701.3 ,678.1 ,686.1 ,5249737
69,684 ,698.3 ,676 ,695.7 ,4318168
70,682.7 ,688 ,662.45 ,669.8 ,6370332
71,673 ,685 ,665.5 ,670.85 ,4387411
72,673.1 ,679.8 ,665.7 ,668.85 ,3137485
73,665.1 ,673.45 ,649.7 ,655.3 ,6551436
74,656 ,662.7 ,643.05 ,648.35 ,6395052
75,650 ,664.7 ,650 ,656.85 ,4236696
76,655.1 ,657.7 ,646.35 ,647.5 ,3649476
77,644 ,644 ,622.35 ,624.35 ,5097550
78,628 ,640.6 ,626.3 ,632.65 ,5230105
79,640.5 ,644 ,615 ,618.85 ,7474309
80,610 ,617.85 ,604 ,607.05 ,5477207
81,607 ,629.85 ,572.15 ,577.85 ,8712154
82,570 ,577.4 ,555.7 ,573.1 ,11731479
