1,329.85 ,332.1 ,323.85 ,325.2 ,2952340
2,328.25 ,332 ,325.5 ,330.35 ,4302024
3,332.95 ,335.15 ,326.1 ,326.85 ,4409919
4,328.35 ,334 ,328 ,329.4 ,3868937
5,329.75 ,331.45 ,324.65 ,325.05 ,2655707
6,331 ,331 ,325.5 ,328.95 ,3143217
7,330.1 ,333.9 ,320.4 ,322.25 ,6507716
8,321.5 ,321.95 ,315.25 ,318.4 ,4299714
9,319.2 ,322.6 ,317.2 ,318.05 ,3920034
10,318 ,322.5 ,316 ,317.4 ,4407407
11,317 ,322.7 ,316.15 ,320.7 ,3918998
12,321 ,325.8 ,318.1 ,320.55 ,3884885
13,321.55 ,332.3 ,321.55 ,331.5 ,9116756
14,330 ,333 ,321.2 ,322.4 ,3955328
15,318.7 ,330 ,315 ,322.15 ,8696121
16,322.15 ,331.75 ,318.4 ,330.9 ,5398902
17,329.5 ,331.8 ,320 ,322.9 ,5044367
18,324 ,327.85 ,311 ,313.65 ,7620843
19,311 ,313.9 ,304.15 ,306.4 ,6845712
20,305 ,313.7 ,305 ,311.2 ,3865282
21,314.5 ,315.7 ,306.1 ,307.65 ,4593595
22,310 ,312.75 ,306.5 ,309 ,3649370
23,307 ,309 ,300.5 ,304.1 ,2578956
24,302 ,304.45 ,294.4 ,300.05 ,3915719
25,302.1 ,310.5 ,299.4 ,308.35 ,4808575
26,310 ,316.5 ,307 ,313.15 ,6126301
27,315 ,318.4 ,308.2 ,315.3 ,5417799
28,315.5 ,317.9 ,310.75 ,314.5 ,3372725
29,317 ,317 ,284.4 ,285.6 ,18972593
30,286 ,289.5 ,269.35 ,271.6 ,45045191
31,273.4 ,281.75 ,273.4 ,279.15 ,16132351
32,279 ,284.4 ,276 ,281.9 ,7016482
33,280.55 ,283.9 ,274.3 ,278.8 ,8798725
34,281 ,283 ,276 ,276.9 ,5662935
35,275 ,281.2 ,275 ,280.1 ,3739371
36,280 ,280 ,275 ,275.95 ,5201687
37,277 ,280 ,275.5 ,276.25 ,6428278
38,278 ,282 ,275.8 ,279.35 ,6424420
39,280 ,292.8 ,280 ,290.2 ,6263842
40,293 ,294.9 ,290.3 ,291.95 ,5097870
41,290 ,294.9 ,290 ,293.6 ,3301735
42,294 ,303.75 ,293 ,298.45 ,8167892
43,298.15 ,302.8 ,291 ,292.7 ,6256751
