1,545.55 ,545.55 ,510.93 ,537.75 ,35040012
2,574.95 ,574.95 ,532.7 ,535.35 ,9780080
3,539.95 ,547.25 ,535.33 ,544 ,10831076
4,544 ,557.5 ,539 ,553.03 ,11976808
5,554 ,556.9 ,548 ,551.58 ,6907852
6,567.35 ,574.85 ,525 ,540.75 ,86244270
7,547.5 ,568.65 ,538.5 ,542.18 ,14990718
8,544 ,546 ,534.3 ,544.3 ,7022156
9,543 ,562.4 ,543 ,560.85 ,11221436
10,562.9 ,569.45 ,552.53 ,555.38 ,8579466
11,553.5 ,558.23 ,545.98 ,549.75 ,6479050
12,550 ,553.03 ,541.33 ,542.5 ,5972726
13,547.5 ,548.55 ,536 ,538.75 ,8837494
14,537.5 ,538.5 ,525.13 ,527.03 ,8508470
15,520.5 ,535.5 ,514.75 ,526.93 ,18227024
16,524.83 ,527.2 ,518.35 ,521.03 ,6122956
17,517 ,525 ,510 ,513.78 ,11357606
18,520 ,523.23 ,512.5 ,518.58 ,15188648
19,516.45 ,525.9 ,509.05 ,523.1 ,10667082
20,518.75 ,527.5 ,517.78 ,522.7 ,5546738
21,526 ,528.18 ,512.05 ,513.65 ,7885662
22,515.55 ,524.2 ,515.55 ,516.98 ,6881390
23,519 ,519 ,507 ,509.58 ,5474386
24,487.5 ,503.88 ,487.5 ,490.85 ,13661446
25,492.5 ,502.18 ,487.5 ,497.18 ,11838292
26,496.88 ,499 ,491.35 ,496.63 ,6533836
27,499.95 ,499.95 ,491 ,492.55 ,8348428
28,494.63 ,509.9 ,494.25 ,507.58 ,10720598
29,513.5 ,513.5 ,503.8 ,505 ,6171114
30,505.05 ,510.5 ,502.5 ,508.88 ,4602868
31,512.5 ,518.9 ,511.03 ,516.28 ,7145566
32,515 ,519.18 ,497.5 ,498.9 ,9067490
33,497.5 ,497.5 ,488.58 ,491.6 ,8116776
34,497.65 ,500 ,485 ,488.98 ,5802376
35,487 ,491.5 ,485 ,487.68 ,5932618
36,485 ,492.85 ,483.33 ,489.4 ,5708906
37,490.05 ,492.5 ,479.58 ,481.55 ,8665160
38,484.5 ,497.5 ,483.13 ,489.48 ,10322466
39,492.5 ,499.5 ,489.7 ,491.6 ,8325272
40,494 ,514 ,494 ,512.4 ,12171582
41,520 ,520 ,504 ,507 ,9500474
42,511 ,513 ,502.55 ,504.9 ,5382908
43,510.6 ,513.5 ,501 ,502.05 ,5459160
44,503.25 ,505.9 ,494.03 ,495.18 ,7981906
45,497.5 ,509.45 ,494.65 ,504.38 ,11341006
46,505 ,510 ,503.5 ,508.23 ,6667210
47,507.5 ,516.5 ,507 ,510.8 ,10210012
48,511 ,515.98 ,506.55 ,514.03 ,8289204
49,516 ,535.9 ,514.5 ,533.98 ,15543070
50,537.4 ,541.25 ,532.9 ,534.85 ,9874552
51,537 ,540.8 ,532.05 ,538.48 ,6991182
52,539.4 ,548.25 ,535.08 ,546.03 ,9023434
53,531 ,549.5 ,531 ,536.98 ,9357502
54,538.98 ,546.98 ,538.48 ,545.7 ,9145862
55,548 ,548.5 ,538.7 ,545.73 ,10500146
56,548.5 ,555.5 ,547.58 ,550.23 ,8263518
57,551.85 ,554.98 ,545.5 ,546.65 ,9257520
58,548 ,552.85 ,541.5 ,544.08 ,8658180
59,546.45 ,547.5 ,535.65 ,537.13 ,9896604
60,539 ,549.25 ,538.5 ,546.03 ,5723712
61,548.25 ,564.83 ,548.25 ,562.95 ,9103524
