1,658 ,689.95 ,646.15 ,675.65 ,41006
2,666.25 ,685 ,650.05 ,653.1 ,23517
3,657 ,665 ,642.3 ,647.65 ,12871
4,655 ,655 ,636 ,638.6 ,8583
5,660.5 ,685 ,638 ,647.2 ,98800
6,650 ,659 ,636.8 ,643.15 ,114746
7,630.15 ,643.9 ,610.55 ,615.3 ,21310
8,620 ,621.7 ,603.05 ,607.7 ,12666
9,628.4 ,628.4 ,605 ,607.95 ,17299
10,619 ,644 ,615 ,628.45 ,45464
11,629 ,660 ,625 ,641.4 ,130697
12,642 ,650 ,626.05 ,632.1 ,17752
13,637.05 ,639.8 ,615.3 ,618.6 ,7347
14,617 ,633.9 ,606.05 ,609.8 ,10150
15,612 ,612 ,591.3 ,603 ,9966
16,607 ,613.85 ,591.1 ,595.55 ,8317
17,553.65 ,600 ,553.65 ,568.6 ,7206
18,570 ,590 ,532.65 ,576.05 ,61829
19,590.5 ,590.5 ,558 ,567.85 ,5347
20,575 ,600.5 ,565 ,588.85 ,6219
21,616 ,616 ,566.1 ,571.9 ,6294
22,575 ,587.85 ,571.6 ,575.75 ,3864
23,570 ,580 ,551 ,553.7 ,6452
24,542 ,551 ,510 ,526.2 ,39379
25,580 ,590 ,540.2 ,544.75 ,15638
26,549.95 ,560 ,543 ,548.2 ,7899
27,556.9 ,556.9 ,535.15 ,541.25 ,5293
28,540 ,564 ,535 ,538.8 ,7859
29,549.9 ,558.6 ,514.5 ,518.5 ,28660
30,523.85 ,536.95 ,522.95 ,527.5 ,116500
31,534.85 ,619.65 ,526 ,591.2 ,385461
32,588.15 ,607 ,572.3 ,578.6 ,190142
33,574 ,579.45 ,563 ,570.3 ,26458
34,589.9 ,595 ,572 ,582 ,37573
35,572 ,585 ,571.3 ,578.5 ,12630
36,573.3 ,583.7 ,573.3 ,575.95 ,5618
37,579.75 ,583 ,555 ,571.1 ,8827
38,565.15 ,595.9 ,564.25 ,584 ,22221
39,600 ,638 ,600 ,629.9 ,72360
40,671 ,677.9 ,630 ,669.75 ,113119
41,668 ,668 ,652 ,655.05 ,23102
42,658 ,666 ,630.6 ,636 ,16584
43,678.85 ,678.85 ,630 ,631.45 ,15232
44,646 ,648.4 ,622.75 ,626.6 ,22051
45,628 ,638 ,615.65 ,624.55 ,7813
46,632 ,638 ,618.5 ,627 ,7281
47,630 ,634 ,615 ,627.35 ,8050
48,634.4 ,634.4 ,610.5 ,622.05 ,4490
49,623 ,635 ,614 ,628.7 ,7444
50,636.75 ,636.75 ,624 ,625.4 ,3005
51,622 ,634.95 ,622 ,626.05 ,5982
52,624.95 ,630 ,620.05 ,624.6 ,5877
53,634.95 ,634.95 ,605 ,615.05 ,12859
54,600 ,631.85 ,600 ,620.4 ,9108
55,614 ,625 ,608.25 ,617.75 ,5478
56,601 ,628 ,601 ,620 ,5089
57,616.25 ,625 ,611.1 ,622.1 ,4395
58,618 ,655 ,618 ,645.1 ,16327
59,632.25 ,662 ,632.25 ,651.35 ,12973
60,651.35 ,664.9 ,645 ,660.7 ,20453
61,673.5 ,693 ,660 ,680.7 ,31648
62,684.7 ,684.7 ,666 ,680.5 ,20858
63,690 ,690 ,678 ,680.6 ,3758
64,684 ,684.5 ,668 ,683.15 ,6338
65,684.4 ,684.9 ,671 ,676.55 ,37615
66,684.9 ,684.9 ,671.1 ,676.5 ,2377
67,675 ,678.95 ,667 ,668.7 ,3134
68,675 ,688 ,667.6 ,684.35 ,10576
69,677.5 ,687 ,672.15 ,681.5 ,3757
70,679 ,693 ,666.6 ,685.05 ,6741
71,690 ,690 ,675.25 ,680.7 ,2740
72,683 ,698 ,677.2 ,682.15 ,5930
73,699 ,700 ,676.25 ,692.15 ,16787
74,693.95 ,699 ,688 ,689.5 ,14520
75,698 ,700 ,691 ,698 ,6584
76,691.35 ,700 ,680.25 ,697.55 ,28976
77,680 ,698 ,675 ,686.55 ,7331
78,700.25 ,821 ,700.25 ,802.8 ,965525
79,802.8 ,829.9 ,775.6 ,800.9 ,480518
80,789.8 ,814.8 ,781.6 ,800.25 ,120298
81,804.2 ,820 ,786.25 ,796.5 ,196869
82,788.45 ,819.9 ,770.1 ,815.85 ,74535
83,813 ,883.7 ,812.1 ,846.5 ,317606
84,828 ,870 ,815 ,847.5 ,192425
85,853 ,870 ,842.25 ,849.5 ,81115
86,851.05 ,865.95 ,818 ,827.1 ,31181
87,822 ,845 ,819 ,825.35 ,33064
88,835 ,838.8 ,825 ,830.55 ,14158
89,822 ,833.75 ,800 ,810.05 ,12688
90,802.1 ,840 ,779 ,825.7 ,22960
91,817 ,849.9 ,810.1 ,813.95 ,9963
92,822 ,835 ,786.5 ,826.4 ,20970
93,820.2 ,842 ,810 ,825.2 ,20486
94,795 ,820 ,790 ,815 ,6888
95,815 ,844.95 ,800 ,808.85 ,9713
96,820 ,820 ,790 ,803.7 ,83334
97,814 ,820 ,800.05 ,809.4 ,5348
98,800.1 ,828.9 ,800.1 ,820.15 ,5161
99,829.95 ,830 ,820 ,826.4 ,5851
100,832 ,854.9 ,822 ,848.65 ,21107
101,850.25 ,860 ,837 ,854.95 ,8115
102,854.95 ,864.9 ,843 ,848.9 ,20075
103,860 ,860 ,840.05 ,845.95 ,11395
104,846.8 ,846.8 ,823.3 ,834.8 ,7904
105,824.9 ,828 ,814 ,822.95 ,11276
106,822 ,830 ,786.5 ,796.7 ,7108
107,805 ,825 ,786.9 ,794.4 ,17365
108,803 ,807 ,797 ,800.9 ,5242
109,802 ,961.1 ,802 ,922.8 ,1307210
110,844 ,930.5 ,844 ,904.35 ,461796
111,909 ,976.95 ,901.4 ,939.4 ,825692
112,940 ,974 ,930.3 ,940.7 ,191224
113,945 ,957.4 ,932 ,937.65 ,72808
114,945.8 ,955.95 ,913.25 ,922.15 ,61818
115,922.15 ,943 ,918 ,923.15 ,40233
116,923.15 ,936.9 ,911.2 ,921.6 ,20376
117,912 ,928.5 ,904 ,909.85 ,12612
118,912.95 ,928 ,900 ,908.95 ,31914
119,912 ,914.95 ,890 ,896.75 ,20612
120,900 ,905 ,889 ,900.45 ,11569
121,900.45 ,967 ,892.5 ,914.8 ,82790
122,905 ,944.8 ,905 ,917 ,22340
123,925 ,931 ,905 ,910.95 ,8814
124,907 ,927.1 ,896 ,901.9 ,11526
125,903 ,971.3 ,901 ,933.35 ,189648
126,949.95 ,982 ,922.25 ,934.6 ,276916
127,934.6 ,955 ,924.2 ,939.8 ,115457
128,945.25 ,969.8 ,940 ,955.3 ,110463
129,956.55 ,960 ,931.65 ,937.75 ,29050
130,944.1 ,950 ,934.3 ,938.8 ,16602
131,945 ,959.9 ,935 ,938 ,24705
132,949 ,958 ,941 ,945.35 ,23694
133,941 ,956.9 ,941 ,944.9 ,13648
134,944.9 ,960 ,940 ,945.2 ,125784
135,940 ,985 ,940 ,963.1 ,112346
136,965.05 ,976.8 ,955 ,965.45 ,25063
137,970 ,975.75 ,952.65 ,958.9 ,59913
138,958 ,999.7 ,912.65 ,984.4 ,145399
139,995 ,1007 ,960 ,968.7 ,77685
140,990 ,1014 ,974 ,988.15 ,127882
141,990 ,1000.05 ,965.1 ,969.75 ,24414
142,982.3 ,990 ,970.25 ,987.45 ,27276
143,992 ,999 ,981.5 ,993.7 ,15204
144,999 ,1005 ,981 ,984.1 ,9685
145,986 ,996 ,986 ,991.55 ,12823
146,988.05 ,1039 ,987.5 ,1029.55 ,73239
147,1030 ,1044.9 ,1017 ,1038.3 ,23686
148,1041 ,1047.85 ,1002.25 ,1008.7 ,15581
149,1012 ,1038.9 ,985.6 ,996.75 ,23073
150,1008 ,1024.95 ,999.05 ,1014.9 ,14323
151,1024.8 ,1024.8 ,1002 ,1011.55 ,3981
152,1021.5 ,1021.5 ,1000 ,1009.1 ,5219
153,1004.5 ,1150 ,982.25 ,1098.35 ,305925
154,1100 ,1128.7 ,1065.05 ,1092.15 ,68985
155,1103.6 ,1120 ,1060 ,1085.65 ,113194
156,1087 ,1120 ,1085 ,1104.95 ,18501
157,1095 ,1115 ,1080.1 ,1098.75 ,14235
158,1098 ,1128.5 ,1091 ,1098.5 ,18151
159,1098 ,1125 ,1070.5 ,1092.65 ,10764
160,1082 ,1114 ,1052.3 ,1071.7 ,13799
161,1077 ,1090 ,1055.15 ,1081.3 ,13633
162,1070 ,1092 ,1054 ,1059.45 ,35733
163,1065 ,1224 ,1063.4 ,1199.3 ,579900
164,1210 ,1278 ,1210 ,1247.65 ,454923
165,1265 ,1269.45 ,1213.6 ,1229.55 ,92275
166,1230 ,1340.3 ,1223.45 ,1255.7 ,268913
167,1267.25 ,1288.9 ,1254.2 ,1265.15 ,67254
168,1250 ,1315 ,1250 ,1276.45 ,61947
169,1293.8 ,1309.4 ,1265 ,1270.1 ,69645
170,1282 ,1302 ,1266.25 ,1273.35 ,31414
171,1270 ,1290 ,1265 ,1267.95 ,15636
172,1270 ,1287.75 ,1258.7 ,1265.75 ,39612
173,1273 ,1275 ,1242.1 ,1261.15 ,15274
174,1269 ,1270 ,1225.1 ,1231.75 ,10437
175,1232 ,1249.95 ,1230 ,1238.95 ,20608
176,1232.1 ,1274 ,1172.65 ,1210.8 ,23152
177,1217.9 ,1247 ,1206.1 ,1234.4 ,18799
178,1206.1 ,1245.8 ,1206.1 ,1221.85 ,17726
179,1215 ,1229.9 ,1185.2 ,1219.4 ,51211
180,1225 ,1230 ,1180.3 ,1204 ,31344
181,1225 ,1225 ,1170 ,1173.35 ,9936
182,1199 ,1199 ,1121.05 ,1167.5 ,39520
183,1180 ,1195 ,1161.1 ,1176.55 ,15485
184,1182 ,1224 ,1170 ,1211.95 ,23073
185,1211.95 ,1222 ,1165 ,1207.95 ,26658
186,1230 ,1258 ,1205.1 ,1248 ,25708
187,1223 ,1240 ,1206 ,1222.7 ,13190
188,1238 ,1309.8 ,1230.2 ,1291.9 ,62199
189,1271 ,1439.85 ,1265 ,1373.5 ,137038
190,1373 ,1378.8 ,1331.55 ,1346.2 ,37889
191,1347 ,1374.6 ,1300.2 ,1337.1 ,17268
192,1346 ,1346 ,1270 ,1277 ,20165
193,1270.15 ,1320 ,1260.4 ,1266.75 ,15129
194,1299.9 ,1320 ,1272.5 ,1289.55 ,33448
195,1299 ,1313.75 ,1275 ,1282.7 ,16029
196,1297.85 ,1310 ,1272.15 ,1281.9 ,15199
197,1297.85 ,1299 ,1240 ,1262.15 ,18212
198,1285 ,1299 ,1250 ,1286.05 ,25086
199,1232.6 ,1295 ,1232.6 ,1271.95 ,7393
200,1289.5 ,1295 ,1265.5 ,1272 ,62589
201,1267.15 ,1294.9 ,1235.5 ,1243.45 ,10775
202,1259.5 ,1261 ,1241 ,1249.35 ,7982
203,1263.9 ,1263.9 ,1240 ,1243.35 ,2935
204,1258.85 ,1274 ,1245 ,1253.15 ,8004
205,1255 ,1321 ,1241 ,1293.15 ,22779
206,1305 ,1305 ,1272.15 ,1284.3 ,3597
207,1290.05 ,1310 ,1270.1 ,1274.55 ,9136
208,1290 ,1293 ,1258 ,1280.95 ,9253
209,1299.8 ,1310 ,1280 ,1298.55 ,7032
210,1321.95 ,1336.3 ,1286.15 ,1326.25 ,32644
211,1331.05 ,1423 ,1330 ,1392.95 ,64414
212,1402.25 ,1424.85 ,1365.55 ,1400.7 ,27692
213,1410 ,1419 ,1400 ,1410.75 ,4046
214,1415 ,1447.85 ,1400 ,1424.35 ,37100
215,1430 ,1430 ,1360.5 ,1384.65 ,9669
216,1362.1 ,1399.85 ,1341.45 ,1347.75 ,23467
217,1357.75 ,1363.95 ,1310 ,1317 ,16557
218,1316 ,1329 ,1253 ,1276.15 ,16421
219,1280 ,1280 ,1215.05 ,1235.2 ,34613
220,1240.15 ,1298 ,1236 ,1279.35 ,32677
221,1296 ,1300 ,1262 ,1275.9 ,10962
222,1299 ,1299 ,1180.1 ,1212.7 ,16144
223,1221.05 ,1237.8 ,1193.7 ,1204.6 ,106298
224,1207 ,1225 ,1159.95 ,1182.4 ,30113
225,1206 ,1206 ,1150.5 ,1153.25 ,12485
226,1195 ,1195 ,1133 ,1157.15 ,11763
227,1152.25 ,1174.85 ,1076 ,1101.4 ,14836
228,1146.95 ,1170 ,1080.1 ,1147.65 ,21728
229,1165.7 ,1200 ,1133.45 ,1186.7 ,30813
230,1184 ,1210 ,1184 ,1190.4 ,5618
231,1234.85 ,1242.4 ,1203 ,1222.95 ,12635
232,1211 ,1235 ,1180 ,1230.45 ,11679
233,1234.65 ,1236 ,1210 ,1230.1 ,6848
234,1234 ,1237.95 ,1150.1 ,1220.6 ,7015
235,1208 ,1229.75 ,1185 ,1222.6 ,5299
236,1243.85 ,1243.85 ,1182 ,1210.05 ,8992
237,1200 ,1204.1 ,1165 ,1194.35 ,17596
238,1182 ,1195.2 ,1141.9 ,1171.75 ,30530
239,1182 ,1199 ,1165 ,1192.1 ,7694
240,1199 ,1200 ,1165.1 ,1175.5 ,47093
241,1165.15 ,1196.9 ,1150 ,1179.95 ,38566
242,1167.05 ,1202.95 ,1163.4 ,1178.7 ,15484
243,1177.15 ,1204.95 ,1160 ,1170.8 ,25293
244,1182 ,1191 ,1163 ,1166.9 ,4986
245,1174 ,1189 ,1170 ,1181.4 ,5084
246,1183 ,1189 ,1160.05 ,1183.95 ,5215
247,1189 ,1200 ,1186 ,1197.55 ,4575
248,1192.3 ,1200 ,1182.4 ,1193.7 ,1387
249,1196.95 ,1256 ,1182 ,1196.9 ,44201
250,1190.1 ,1225 ,1177.15 ,1218.8 ,28986
251,1219.3 ,1243.95 ,1206.15 ,1235.25 ,25378
252,1249 ,1289 ,1235 ,1250.55 ,20823
253,1262 ,1270 ,1235 ,1238 ,9930
254,1238.3 ,1299 ,1230 ,1237.9 ,33044
255,1248 ,1248 ,1207 ,1209.4 ,6567
256,1197 ,1219 ,1160 ,1189.1 ,28217
257,1188 ,1188 ,980.3 ,1106.3 ,205716
258,1077 ,1157 ,1077 ,1100.15 ,15934
259,1060.6 ,1157 ,1060.6 ,1151.55 ,10947
260,1164 ,1178.85 ,1141.25 ,1169.05 ,5705
261,1160 ,1170 ,1142.35 ,1161 ,3928
262,1169.2 ,1169.2 ,1131.1 ,1148.8 ,6791
263,1137 ,1155.95 ,1130 ,1131.05 ,6069
264,1125 ,1135.2 ,1100.1 ,1118.35 ,3388
265,1109.85 ,1117.85 ,1090 ,1097.65 ,1394
266,1090 ,1116.95 ,1081 ,1085.2 ,5240
267,1098.5 ,1120 ,1080 ,1108.25 ,5375
268,1120 ,1140 ,1090.05 ,1130.7 ,4510
269,1130 ,1130 ,1051.05 ,1075 ,22287
270,1090 ,1090 ,1026.6 ,1049.6 ,33342
271,1040 ,1059.95 ,981 ,1022.9 ,94711
272,1029 ,1075 ,970 ,1004.15 ,38223
273,1024 ,1147.5 ,1010 ,1074.8 ,429147
274,1078.8 ,1103.9 ,1036 ,1081.75 ,48491
275,1060.05 ,1097 ,1035 ,1069.05 ,16862
276,1080.5 ,1159 ,1072.55 ,1079.6 ,51887
277,1095 ,1103.95 ,1055 ,1076.95 ,13949
278,1053.4 ,1078.05 ,1029.95 ,1060.85 ,7759
279,1060 ,1068 ,1040 ,1065.95 ,4471
280,1063 ,1080 ,1047.2 ,1068.95 ,2892
281,1078.35 ,1111.95 ,1078.35 ,1087.25 ,3269
282,1090.65 ,1100.5 ,1080 ,1095 ,2825
283,1088.95 ,1099 ,1075.5 ,1090.45 ,5963
284,1084 ,1111.1 ,1050 ,1062.6 ,16819
285,1060 ,1088.05 ,1040 ,1048.55 ,7374
286,1053 ,1090 ,1033 ,1047.9 ,13478
287,1047 ,1060 ,1022.25 ,1051.05 ,7334
288,1041 ,1069 ,1029 ,1060.7 ,5726
289,1050 ,1059.8 ,1015.1 ,1029.1 ,5166
290,1035 ,1050 ,995 ,1037.75 ,6492
291,1038.5 ,1069.9 ,1025 ,1059.15 ,12929
292,1079.9 ,1119 ,1050 ,1096.85 ,121109
293,1093 ,1112.75 ,1077.05 ,1103.4 ,12459
294,1134.6 ,1134.6 ,1056 ,1068.1 ,18163
295,1040 ,1069 ,1035 ,1058.65 ,7655
296,1058.7 ,1065.75 ,1039 ,1049.3 ,31275
297,1055 ,1060 ,1025 ,1033.3 ,7260
298,1035 ,1039.85 ,1014 ,1034.45 ,28874
299,1020 ,1059 ,1020 ,1043.45 ,4236
300,1030 ,1110.45 ,1030 ,1079.75 ,41042
301,1050 ,1117.9 ,1040 ,1096.9 ,23832
302,1105 ,1149 ,1086 ,1140.35 ,82009
303,1131 ,1149.9 ,1103 ,1147.65 ,14065
304,1152 ,1171.05 ,1130.5 ,1159.3 ,16185
305,1159.85 ,1199 ,1140 ,1180.1 ,15483
306,1177.95 ,1228 ,1172.95 ,1213.8 ,15502
307,1218 ,1228 ,1204 ,1224.95 ,4170
308,1190.2 ,1255 ,1190.2 ,1241.85 ,16096
309,1240 ,1259.9 ,1240 ,1255 ,7240
310,1265 ,1267.85 ,1222.5 ,1254.7 ,13341
311,1245 ,1329 ,1245 ,1295.85 ,26260
312,1315 ,1359.9 ,1301.1 ,1344.45 ,19189
313,1359 ,1363 ,1276 ,1344.3 ,28175
314,1340 ,1364.45 ,1322 ,1336.5 ,22917
315,1330 ,1367.9 ,1312 ,1326.2 ,7078
316,1334.75 ,1334.8 ,1280 ,1287.1 ,8702
317,1298.95 ,1308 ,1251 ,1256.65 ,10930
318,1264.95 ,1275 ,1250.15 ,1260.6 ,7930
319,1266.05 ,1287 ,1252.25 ,1267.8 ,18043
320,1267 ,1286.95 ,1241.35 ,1268.65 ,7297
321,1267 ,1286 ,1261.15 ,1274.75 ,26981
322,1277.6 ,1279.95 ,1253 ,1263.1 ,11656
323,1279.95 ,1284.7 ,1225.1 ,1241.35 ,11164
324,1250 ,1271 ,1212 ,1241.9 ,7991
325,1264.85 ,1271 ,1248 ,1268.55 ,3156
326,1269.95 ,1269.95 ,1242 ,1256.4 ,7495
327,1250.25 ,1269.7 ,1230 ,1241.3 ,18453
328,1247.85 ,1264.95 ,1234 ,1239.5 ,14452
329,1258.85 ,1339.8 ,1251.25 ,1255.4 ,25671
330,1273.4 ,1274 ,1235.1 ,1253.95 ,7912
331,1257.05 ,1260 ,1233 ,1247.45 ,9089
332,1259.95 ,1259.95 ,1198 ,1214.75 ,16079
333,1211.45 ,1230 ,1176 ,1179.1 ,3899
334,1180.75 ,1180.75 ,1120 ,1148.1 ,24970
335,1125.5 ,1191 ,1114 ,1161.55 ,13526
336,1165 ,1180 ,1136 ,1150.35 ,32312
337,1165 ,1340 ,1165 ,1289.5 ,419920
338,1292 ,1304.9 ,1206 ,1247.35 ,116163
339,1260.05 ,1302 ,1260 ,1290.4 ,31211
340,1275 ,1305.95 ,1265.15 ,1280.8 ,18166
341,1272.6 ,1295 ,1271 ,1287.55 ,9395
342,1276 ,1313.5 ,1276 ,1297.5 ,21859
343,1295.05 ,1309 ,1270 ,1283.4 ,10790
344,1285 ,1294 ,1262.25 ,1287.45 ,9834
345,1284 ,1301.55 ,1270.05 ,1294.4 ,8928
346,1300 ,1325.9 ,1293.55 ,1309.05 ,73782
347,1315.05 ,1332 ,1300.1 ,1320.2 ,18160
348,1315 ,1375 ,1312.05 ,1333.2 ,43948
349,1358 ,1399 ,1310.35 ,1329.45 ,16499
350,1333.65 ,1360 ,1297.95 ,1327.25 ,7200
351,1335.85 ,1365 ,1295.05 ,1350.55 ,10837
352,1335.65 ,1355 ,1335 ,1346.4 ,9634
353,1345.95 ,1365 ,1325.05 ,1334.9 ,6470
354,1329.25 ,1370 ,1329.2 ,1352.4 ,7299
355,1372 ,1372 ,1346 ,1354.45 ,9151
356,1332 ,1359.8 ,1320 ,1331.15 ,3154
357,1329.95 ,1354.85 ,1313.05 ,1333.35 ,3653
358,1339.95 ,1347 ,1320.4 ,1335.15 ,7820
359,1342 ,1375 ,1285 ,1300.9 ,17327
360,1317.4 ,1324.85 ,1304.95 ,1308.55 ,3187
361,1322 ,1344 ,1307.3 ,1320.4 ,5274
362,1312.05 ,1330 ,1306 ,1311.4 ,1967
363,1329.8 ,1329.8 ,1307 ,1314.55 ,15190
364,1312 ,1328 ,1287.85 ,1292 ,3137
365,1263 ,1398.7 ,1263 ,1283.75 ,131594
366,1261.3 ,1335 ,1231 ,1244.05 ,45217
367,1232 ,1280.25 ,1193 ,1202.2 ,144659
368,1202 ,1230 ,1200 ,1206.6 ,138562
369,1215.05 ,1228 ,1180.55 ,1208.4 ,145052
370,1219 ,1235.85 ,1193 ,1229 ,2319
371,1244.9 ,1286.7 ,1220.25 ,1278.55 ,7226
372,1252 ,1313.9 ,1252 ,1305.25 ,7168
373,1295 ,1319.5 ,1295 ,1317.05 ,2938
