1,748 ,754.15 ,748 ,751.73 ,1060023
2,757.78 ,760.18 ,748.51 ,753.07 ,2683988
3,736.82 ,758.62 ,736.82 ,744.73 ,3076206
4,743.98 ,750.45 ,737.8 ,741.15 ,2033019
5,742.45 ,754.15 ,742.45 ,745.85 ,2940978
6,751.55 ,755.55 ,743.65 ,745.47 ,2235554
7,747.55 ,754.18 ,739.11 ,746.33 ,3121049
8,742.22 ,750.67 ,738.53 ,743.65 ,1822800
9,746.75 ,746.75 ,734.67 ,741.51 ,3908337
10,744.02 ,744.02 ,731.11 ,733.87 ,3226790
11,735.47 ,743.55 ,728.89 ,735.45 ,1598540
12,737.78 ,740.8 ,726.91 ,730 ,2303973
13,733.78 ,734.18 ,724.67 ,727.09 ,2281221
14,726.58 ,728 ,674.75 ,677.38 ,11137284
15,677.4 ,677.4 ,638.38 ,654.09 ,12968555
16,654.67 ,666.22 ,647.11 ,662.42 ,3983744
17,656.85 ,661.78 ,639.11 ,648.02 ,5295819
18,653.33 ,660.71 ,626.67 ,636.22 ,9322476
19,633.33 ,645.11 ,622.67 ,632.82 ,8075183
20,642.09 ,642.09 ,625.78 ,629.89 ,5986397
21,635.55 ,639.11 ,617.78 ,620.62 ,5351228
22,622.82 ,647.55 ,617.78 ,644.51 ,6031119
23,640 ,647.51 ,633.6 ,642.13 ,3639272
24,628.89 ,641.15 ,617.73 ,632.89 ,4964969
25,640 ,649.78 ,628.22 ,641.98 ,3517265
26,644 ,651.05 ,637 ,649.71 ,3634058
27,653.78 ,656.45 ,636 ,638.31 ,2548538
28,640.45 ,648.89 ,640.45 ,643.6 ,1173273
29,648 ,648.31 ,632.89 ,636.91 ,1660458
30,628.62 ,650.22 ,626.67 ,642.53 ,1971356
31,649 ,659.55 ,648.4 ,655.25 ,1994553
32,659.35 ,659.35 ,650.22 ,656.11 ,1557192
33,653.25 ,664 ,641.47 ,657.09 ,2128082
34,662.22 ,667.51 ,656.75 ,662.91 ,1523516
35,660 ,664.38 ,651.35 ,662.05 ,2109414
36,660 ,673.78 ,653.78 ,667.18 ,3990597
37,671.11 ,685.78 ,668.25 ,682.49 ,5460806
38,682.22 ,703.55 ,679.55 ,695.25 ,4210274
39,723.87 ,723.87 ,698.22 ,704.62 ,2401389
40,702.33 ,706.67 ,696.22 ,701.4 ,1871333
41,699.91 ,707.71 ,694.4 ,706.25 ,1820172
42,708 ,717.73 ,703.27 ,705.55 ,2443959
43,713.33 ,717.65 ,706.22 ,712.53 ,2874873
