1,338 ,339.5 ,336 ,337.55 ,635013
2,338.55 ,342.4 ,330.5 ,331.5 ,1664976
3,332 ,348.9 ,330.35 ,344.9 ,3580916
4,346 ,350.4 ,340.5 ,342.05 ,1555841
5,345 ,346.5 ,340.2 ,341.1 ,913410
6,343.8 ,346.2 ,341 ,342.3 ,741426
7,342.3 ,344.4 ,336.55 ,339.65 ,1083070
8,338.9 ,345.7 ,337 ,341.85 ,957815
9,344.45 ,345 ,340 ,340.8 ,750438
10,341.3 ,353 ,338.65 ,350.2 ,2637077
11,349.5 ,358.4 ,345.1 ,348.05 ,1472491
12,348.9 ,351.5 ,341 ,342.45 ,717425
13,343 ,347.7 ,341.4 ,342.55 ,713101
14,342.55 ,347.95 ,336 ,337.5 ,764069
15,335.8 ,337 ,323.35 ,330.3 ,1541620
16,325 ,332.7 ,320 ,326.95 ,527544
17,326 ,326.85 ,310 ,313.5 ,1479710
18,316.1 ,328 ,314.2 ,317.85 ,2473512
19,318.1 ,323.75 ,303 ,317.2 ,2282638
20,319 ,327.9 ,316.5 ,326.05 ,964639
21,326.05 ,329.9 ,311.25 ,313.75 ,1101300
22,318.85 ,327 ,316 ,320.7 ,668662
23,320.5 ,320.7 ,310.6 ,313.15 ,883457
24,310 ,313 ,304.6 ,309.5 ,1380008
25,311.5 ,318 ,304.45 ,316.75 ,790303
26,317 ,322.9 ,314.35 ,321.4 ,837918
27,323 ,325.6 ,311.25 ,312.25 ,930007
28,313 ,317.75 ,311.35 ,312.1 ,536129
29,313 ,317.95 ,312 ,316.7 ,722606
30,317 ,323.5 ,316.35 ,322.5 ,770797
31,323 ,325.9 ,317.05 ,318.8 ,906159
32,319 ,324.75 ,317.1 ,318 ,565791
33,318 ,319 ,313.1 ,316.15 ,510660
34,317.15 ,320.4 ,311.1 ,312.8 ,756896
35,312.55 ,312.95 ,305.35 ,309.9 ,816336
36,309 ,309.5 ,302.05 ,303.15 ,1128945
37,304.5 ,309.8 ,301.8 ,303.55 ,1838444
38,305 ,319 ,303.35 ,316.15 ,1066163
39,311 ,319.95 ,311 ,315.3 ,699176
40,316 ,321.9 ,315.55 ,320.55 ,1130913
41,320.55 ,321.9 ,315.2 ,318.25 ,1419352
42,321 ,325.5 ,319.75 ,321.3 ,1365247
43,321.5 ,324.9 ,318.05 ,321.6 ,841443
44,322 ,323.85 ,314 ,314.45 ,915288
45,315 ,320 ,314.5 ,316.2 ,852963
46,316.5 ,320.45 ,316.1 ,318.3 ,1038962
47,319.05 ,321.3 ,315.1 ,316 ,462648
48,316.1 ,321 ,313.1 ,314.4 ,370546
49,314.5 ,319.9 ,314.5 ,317.8 ,372492
50,318.5 ,334.3 ,318.5 ,332.2 ,2491427
51,334 ,336 ,327.55 ,329.25 ,1336085
52,330 ,335 ,328.3 ,333.5 ,1063228
53,326 ,338.3 ,326 ,333.35 ,1169177
54,334 ,343.9 ,334 ,342 ,2492255
55,342 ,351.8 ,339 ,348.8 ,3023465
56,350 ,354.75 ,343.5 ,344.8 ,1259723
57,340 ,348.4 ,335.7 ,342.55 ,1190836
58,344 ,354.85 ,336.2 ,338.15 ,674617
59,339 ,341.55 ,334 ,338.35 ,707879
60,339 ,342.85 ,337.65 ,339 ,738013
61,340 ,351.35 ,340 ,349.95 ,1279262
62,351 ,351.9 ,338 ,338.4 ,1274158
63,340 ,340.95 ,333.55 ,336.3 ,1274324
64,337.9 ,338.5 ,330.6 ,335.2 ,1067527
65,337 ,338 ,332.1 ,335.4 ,1244003
66,335.4 ,336 ,329.1 ,334 ,1961948
67,335.5 ,336.5 ,333.1 ,334.8 ,1017904
68,337 ,337.9 ,327.65 ,330.2 ,1240752
69,330 ,333.85 ,324.45 ,330.4 ,968600
70,329 ,335 ,322.1 ,333.1 ,985314
71,335 ,335.75 ,327.4 ,329.05 ,1580997
72,332 ,336.8 ,329.1 ,334.25 ,1815910
73,335.5 ,339.95 ,328.5 ,331.95 ,1324223
74,333 ,333.9 ,329.15 ,331.6 ,637429
75,333 ,336.5 ,328.9 ,329.75 ,477958
76,327 ,336.25 ,327 ,335.05 ,913362
77,333.75 ,338.45 ,330.4 ,336.75 ,1131512
78,338 ,340.45 ,331.1 ,332.7 ,1231208
79,336 ,345 ,335.05 ,343.15 ,2069080
80,345 ,345 ,336.55 ,337.65 ,959786
81,338 ,340.9 ,332.1 ,334.8 ,683342
82,331 ,339.8 ,328 ,335.2 ,1222625
83,337 ,348.5 ,335.2 ,345.6 ,2542312
84,343 ,353.85 ,339.85 ,342.05 ,2889590
85,344 ,345 ,309.8 ,319 ,4312483
86,318 ,324.5 ,312.05 ,313.9 ,2504025
87,315 ,319 ,313.9 ,315.5 ,1299609
88,320.1 ,320.1 ,314.1 ,314.65 ,754474
89,314.5 ,318.8 ,312.05 ,313.15 ,697682
90,312 ,316 ,306.1 ,314.95 ,911844
91,316 ,317.4 ,310 ,311.2 ,903395
92,309.7 ,314.9 ,309 ,312.35 ,1832136
93,314 ,321 ,310.1 ,317.65 ,1531012
94,313 ,324 ,311.75 ,316.6 ,2239427
95,319.6 ,322.7 ,312 ,313.35 ,904502
96,313.5 ,315.4 ,309.65 ,312.9 ,1332477
97,316 ,320.8 ,314 ,319.4 ,910166
98,320 ,320.9 ,314.45 ,317 ,1618806
99,319 ,321.8 ,317.75 ,320.35 ,1028008
100,321 ,325.45 ,317.1 ,319 ,1770808
101,319.5 ,325 ,317.25 ,324 ,2248169
102,323 ,327.95 ,322.2 ,324.75 ,1282374
103,326 ,327.45 ,322 ,323.9 ,1018702
104,323.9 ,326.7 ,323.9 ,325.1 ,345058
105,321 ,323.5 ,318.25 ,322.05 ,1507894
106,324 ,327.4 ,321 ,324.05 ,1425716
107,326 ,326.8 ,320.7 ,324.4 ,605746
108,324.4 ,337 ,324.15 ,335.45 ,1520702
109,337 ,342.25 ,334.05 ,337.6 ,1475551
110,338.5 ,341.65 ,335.7 ,340.3 ,740459
111,340.05 ,341 ,332.7 ,338 ,718333
112,340.2 ,344.95 ,330.55 ,333.4 ,1739491
113,334 ,336.25 ,329.25 ,334.65 ,734646
114,335.15 ,339 ,331.25 ,338.1 ,919252
115,339 ,341.35 ,337.75 ,340 ,691196
116,340 ,340 ,335.4 ,336.35 ,641050
117,336.35 ,340.4 ,333.55 ,339.1 ,1027595
118,340 ,342.8 ,337.05 ,341.3 ,1418902
119,340.8 ,350.5 ,340.8 ,347.1 ,1515760
120,348 ,352 ,344.3 ,348.4 ,779746
121,348.4 ,348.4 ,340 ,340.6 ,491114
122,338 ,341.7 ,334.35 ,338.5 ,1223210
123,338 ,339.8 ,334.55 ,335.25 ,417953
124,334.5 ,338.8 ,334.5 ,336.8 ,348768
125,338 ,342.9 ,336.05 ,337.3 ,711437
126,340 ,341.8 ,338 ,338.9 ,623902
127,339.5 ,340 ,333.3 ,334.65 ,718631
128,336 ,340.75 ,335.7 ,339.45 ,634822
129,339.45 ,340.2 ,336.55 ,338.35 ,375238
130,336 ,338.5 ,330.2 ,335.9 ,395923
131,336.5 ,337.6 ,334.5 ,335.6 ,378885
132,337 ,341 ,328.1 ,329.75 ,779905
133,332 ,334.6 ,325.5 ,327.6 ,771358
134,328 ,331.2 ,326.3 ,330.6 ,997589
135,330.6 ,332 ,328 ,330.05 ,369844
136,329.05 ,331.45 ,326 ,326.6 ,309968
137,325 ,328.75 ,324.2 ,325.3 ,735426
138,327 ,330.8 ,326.15 ,328.05 ,888355
139,330 ,330 ,325 ,325.55 ,659872
140,327 ,329.2 ,324.8 ,325.5 ,565030
141,326.5 ,328.45 ,323.9 ,325.7 ,501605
142,326 ,332.4 ,326 ,330.45 ,1775487
143,331 ,333.8 ,326 ,327.3 ,1271940
144,328 ,330.9 ,323.35 ,326.3 ,853518
145,327 ,328.45 ,325 ,325.65 ,623879
146,326.5 ,327 ,323.1 ,325.85 ,458255
147,325.3 ,326.05 ,322.05 ,323.65 ,574790
148,323.9 ,325 ,320.1 ,320.65 ,613506
149,320.65 ,323.45 ,320.5 ,321.5 ,777731
150,322.8 ,324.9 ,318.35 ,319.9 ,663602
151,321.05 ,321.05 ,317 ,319.1 ,558974
152,318.7 ,319.95 ,312.5 ,313.15 ,1338432
153,313 ,316.9 ,310.5 ,313.35 ,765067
154,314.9 ,318.6 ,313.35 ,314.85 ,926238
155,316 ,317.95 ,302.5 ,304 ,3631450
156,305 ,310 ,303.35 ,304.4 ,1738465
157,306 ,307.35 ,300 ,304.1 ,1596675
158,305 ,307.35 ,303.55 ,304.5 ,1264601
159,305 ,312.9 ,304.75 ,310.2 ,2355601
160,310 ,319.45 ,310 ,317.4 ,2925575
161,321 ,321 ,313.8 ,316.7 ,1864286
162,317 ,319.9 ,305 ,308.8 ,3021132
163,307 ,310 ,305.35 ,307.65 ,2190530
164,308 ,309.9 ,302.1 ,302.9 ,1097558
165,305 ,306.5 ,303.1 ,304.6 ,867251
166,304 ,306.8 ,302 ,303.25 ,1507141
167,304 ,306.4 ,303.25 ,305.4 ,1001984
168,306 ,307.75 ,303.6 ,305.35 ,1014271
169,306 ,309.4 ,305 ,307.05 ,1021604
170,308.05 ,310.6 ,307.6 ,309.9 ,1045581
171,311 ,315.4 ,309.1 ,312.95 ,1858323
172,316 ,316 ,309.65 ,310.7 ,854618
173,311.1 ,312.95 ,304.55 ,306.5 ,2242978
174,308 ,309.95 ,304.6 ,305.55 ,1411122
175,306.7 ,314.5 ,306.05 ,310.45 ,1434576
176,313 ,315 ,306.65 ,307.55 ,2750483
177,307.55 ,311.15 ,304.55 ,305.5 ,1474508
178,306 ,310.9 ,305.7 ,308.9 ,2181230
179,311 ,316.5 ,310.2 ,315.95 ,2154362
180,318 ,323.4 ,315.5 ,321.6 ,2516779
181,322 ,324 ,318.35 ,319.75 ,1178947
182,320 ,321.6 ,312 ,314.15 ,1479627
183,315 ,318.55 ,314.25 ,316.15 ,1087899
184,321 ,324.95 ,319.15 ,321.3 ,997138
185,321 ,323.25 ,319.95 ,320.85 ,1155589
186,321 ,322.4 ,315.35 ,317.1 ,1489638
