1,185.68 ,186.05 ,182.6 ,184.12 ,816074
2,184.81 ,189.03 ,183.85 ,188.26 ,2518948
3,188.58 ,189.97 ,181.09 ,182.58 ,1996160
4,184.51 ,184.51 ,178.21 ,178.69 ,1832970
5,180.1 ,180.1 ,173.28 ,174.52 ,3120746
6,174.54 ,179.35 ,174.54 ,176.25 ,2871166
7,177.12 ,185.46 ,176.13 ,182.51 ,4525734
8,182.51 ,188.04 ,178.66 ,187.52 ,4032252
9,188.48 ,190.39 ,181.39 ,183.62 ,3881622
10,184.32 ,185.51 ,181.66 ,183.27 ,1374666
11,182.08 ,187.54 ,182.08 ,186.82 ,1521108
12,187.05 ,188.48 ,183.57 ,186.95 ,1630670
13,187.71 ,190.96 ,185.68 ,189.03 ,5388150
14,189.23 ,191.91 ,181.86 ,183.82 ,2111490
15,182.95 ,192.95 ,176.15 ,189.85 ,3788878
16,187.62 ,187.62 ,176.82 ,179.21 ,4232582
17,175.63 ,179.21 ,161.32 ,163.83 ,3093306
18,166.21 ,175.14 ,165.76 ,172.33 ,5070634
19,164.79 ,175.63 ,158.22 ,172.06 ,3930446
20,170.67 ,175.63 ,166.78 ,172.51 ,1474980
21,175.14 ,178.11 ,167.2 ,169.75 ,2634206
22,172.14 ,174 ,170.3 ,173.13 ,1113830
23,168.96 ,172.53 ,165.29 ,167.27 ,1725854
24,157.55 ,170.13 ,157.55 ,167.27 ,2136926
25,169.68 ,171.39 ,165.17 ,169.48 ,940788
26,170.67 ,173.65 ,168.69 ,172.04 ,1543608
27,172.16 ,175.01 ,171.69 ,172.71 ,1896048
28,173.15 ,175.63 ,172.26 ,173.08 ,820148
29,174.64 ,181.04 ,174.64 ,179.31 ,4128196
30,179.88 ,181.14 ,176.13 ,178.96 ,2043728
31,179.6 ,180.6 ,177.62 ,179.5 ,804402
32,180.99 ,180.99 ,177.17 ,178.96 ,873654
33,178.16 ,182.98 ,176.15 ,180.05 ,2396340
34,182.08 ,184.44 ,179.6 ,180.67 ,1828826
35,179.6 ,182.46 ,178.61 ,180.12 ,949890
36,178.61 ,183.52 ,178.61 ,181.31 ,1364900
37,181.93 ,183.57 ,178.24 ,182.43 ,1613850
38,180.64 ,183.52 ,177.97 ,182.13 ,2055846
39,182.13 ,184.04 ,179.63 ,181.02 ,1312868
40,181.59 ,184.02 ,180.12 ,180.74 ,1721490
41,191.01 ,191.01 ,178.11 ,179.75 ,573776
42,180.1 ,182.08 ,177.12 ,178.21 ,800582
43,178.76 ,180.25 ,177.62 ,178.31 ,760438
44,178.31 ,180.2 ,177.17 ,179.28 ,811364
