1,326.25 ,328.75 ,324.42 ,326.58 ,4069264
2,327.5 ,328.84 ,325.01 ,327.67 ,6895528
3,335.38 ,335.38 ,321.89 ,322.89 ,6817288
4,323.33 ,323.33 ,314.78 ,315.63 ,10892600
5,314.88 ,315.42 ,307.25 ,308.03 ,12649312
6,309.39 ,313.09 ,309.25 ,311.21 ,7849656
7,312.5 ,324.25 ,312.5 ,323.37 ,24859680
8,309.61 ,336.88 ,309.61 ,335.44 ,19704040
9,334.88 ,337.87 ,331.28 ,336.22 ,8413904
10,336.22 ,336.56 ,331.77 ,334.48 ,5049504
11,332.88 ,336.25 ,332 ,335.83 ,6140088
12,335 ,336 ,328.51 ,329.49 ,5837512
13,331.08 ,334.15 ,329.75 ,332.21 ,6091992
14,330.38 ,333.09 ,325 ,328.15 ,6682792
15,325 ,326.25 ,319 ,321.95 ,13486496
16,318.75 ,321.25 ,314.75 ,317.79 ,6498712
17,316.5 ,316.73 ,310.65 ,312.78 ,9840856
18,314.13 ,319.37 ,309.94 ,311.47 ,12732872
19,306.55 ,312.5 ,300.6 ,309.44 ,15012280
20,305.88 ,316.25 ,298.76 ,306.41 ,12308784
21,312.63 ,312.63 ,302.71 ,305 ,9889384
22,306.25 ,312.5 ,306.25 ,309.15 ,6405608
23,308.13 ,308.75 ,301.56 ,303.63 ,6176408
24,298.8 ,299.81 ,291.13 ,294.09 ,13544872
25,296.87 ,305.25 ,293.06 ,300.45 ,9252480
26,300.5 ,310.25 ,299.28 ,309.23 ,10387392
27,311.38 ,312.03 ,306 ,308.37 ,7187984
28,309.13 ,314.77 ,308.75 ,312.31 ,6453888
29,313.38 ,317.8 ,309.36 ,312.33 ,8950128
30,312.5 ,318.88 ,311.03 ,317.68 ,4418096
31,318.78 ,320.8 ,314.2 ,314.83 ,7991184
32,315.38 ,318.38 ,314 ,316.71 ,3721696
33,315.62 ,318.06 ,313.15 ,316.55 ,5998992
34,319.39 ,323.96 ,319.39 ,321.05 ,5855400
35,319.76 ,323.63 ,319.38 ,322.67 ,3786032
36,321 ,324.79 ,318.88 ,322.04 ,5427016
37,321.33 ,328.71 ,321.33 ,327.17 ,8729568
38,327.38 ,328.75 ,322.76 ,325.25 ,10546368
39,328.95 ,331.35 ,327.83 ,330.13 ,8534656
40,331.39 ,334.56 ,329.08 ,333.28 ,5904976
41,332.75 ,333 ,325.5 ,327.98 ,6755240
42,329.24 ,330 ,326.63 ,329.46 ,4984808
43,331.63 ,334.92 ,329.76 ,332.45 ,8664992
44,331.26 ,337.69 ,327.23 ,335.5 ,7958752
45,334.37 ,336.43 ,331.25 ,332.41 ,7330952
46,333.13 ,336.88 ,331.25 ,335.37 ,4298424
47,337.49 ,338 ,332.04 ,334.16 ,3176920
